Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,0.00,Break,-1,407675292
0.00,0.00,Break,-1,407706492
0.00,0.00,Break,-1,407737692
0.00,0.00,Break,-1,407768892
0.00,0.00,Break,-1,407800092
0.00,0.00,Break,-1,407831292
0.00,0.00,Break,-1,407862492
0.00,0.00,Break,-1,407893692
0.00,0.00,Break,-1,407924892
0.00,0.00,Break,-1,407956092
0.00,0.00,No_signal,-1,407991452
0.00,0.00,ITI,-1,408020572
0.00,0.00,ITI,-1,408049692
0.00,0.00,ITI,-1,408078812
0.00,0.00,ITI,-1,408107932
0.00,0.00,ITI,-1,408137052
0.00,0.00,ITI,-1,408166172
0.00,0.00,ITI,-1,408195292
0.00,0.00,ITI,-1,408224412
0.00,0.00,ITI,-1,408253532
0.00,0.00,ITI,-1,408282652
0.00,0.00,ITI,-1,408311772
0.00,0.00,ITI,-1,408340892
0.00,0.00,ITI,-1,408370012
0.00,0.00,ITI,-1,408399132
0.00,0.00,ITI,-1,408428252
0.00,0.00,ITI,-1,408457372
0.00,0.00,ITI,-1,408486492
0.00,0.00,ITI,-1,408515612
0.00,0.00,ITI,-1,408544732
0.00,0.00,ITI,-1,408573852
0.00,0.00,ITI,-1,408602972
0.00,0.00,ITI,-1,408632092
0.00,0.00,ITI,-1,408661212
0.00,0.00,ITI,-1,408690332
0.00,0.00,ITI,-1,408719452
0.00,0.00,ITI,-1,408748572
0.00,0.00,ITI,-1,408777692
0.00,0.00,ITI,-1,408806812
0.00,0.00,ITI,-1,408835932
0.00,0.00,ITI,-1,408865052
0.00,0.00,ITI,-1,408894172
0.00,0.00,ITI,-1,408923292
0.00,0.00,ITI,-1,408952412
0.00,0.00,ITI,-1,408981532
0.00,0.00,ITI,-1,409010652
0.00,0.00,ITI,-1,409039772
0.00,0.00,ITI,-1,409068892
0.00,0.00,ITI,-1,409098012
0.00,0.00,ITI,-1,409127132
0.00,0.00,ITI,-1,409156252
0.00,0.00,ITI,-1,409185372
0.00,0.00,ITI,-1,409214492
0.00,0.00,ITI,-1,409243612
0.00,0.00,ITI,-1,409272732
0.00,0.00,ITI,-1,409301852
0.00,0.00,ITI,-1,409330972
0.00,0.00,ITI,-1,409360092
0.00,0.00,ITI,-1,409389212
0.00,0.00,ITI,-1,409418332
0.00,0.00,ITI,-1,409447452
0.00,0.00,ITI,-1,409476572
0.00,0.00,ITI,-1,409505692
0.00,0.00,ITI,-1,409534812
0.00,0.00,ITI,-1,409563932
0.00,0.00,ITI,-1,409593052
0.00,0.00,ITI,-1,409622172
0.00,0.00,ITI,-1,409651292
0.00,0.00,ITI,-1,409680412
0.00,0.00,ITI,-1,409709532
0.00,0.00,ITI,-1,409738652
0.00,0.00,ITI,-1,409767772
0.00,0.00,ITI,-1,409796892
0.00,0.00,ITI,-1,409826012
0.00,0.00,ITI,-1,409855132
0.00,0.00,ITI,-1,409884252
0.00,0.00,ITI,-1,409913372
0.00,0.00,ITI,-1,409942492
0.00,0.00,ITI,-1,409971612
0.00,0.00,ITI,-1,410000732
0.00,0.00,ITI,-1,410029852
0.00,0.00,ITI,-1,410058972
0.00,0.00,ITI,-1,410088092
0.00,0.00,ITI,-1,410117212
0.00,0.00,ITI,-1,410146332
0.00,0.00,ITI,-1,410175452
0.00,0.00,ITI,-1,410204572
0.00,0.00,ITI,-1,410233692
0.00,0.00,ITI,-1,410262812
0.00,0.00,ITI,-1,410291932
0.00,0.00,ITI,-1,410321052
0.00,0.00,ITI,-1,410350172
0.00,0.00,ITI,-1,410379292
0.00,0.00,ITI,-1,410408412
0.00,0.00,ITI,-1,410437532
0.00,0.00,ITI,-1,410466652
0.00,0.00,ITI,-1,410495772
0.00,0.00,ITI,-1,410524892
0.00,0.00,ITI,-1,410554012
0.00,0.00,ITI,-1,410583132
0.00,0.00,ITI,-1,410612252
0.00,0.00,ITI,-1,410641372
0.00,0.00,ITI,-1,410670492
0.00,0.00,ITI,-1,410699612
0.00,0.00,ITI,-1,410728732
0.00,0.00,ITI,-1,410757852
0.00,0.00,ITI,-1,410786972
0.00,0.00,ITI,-1,410816092
0.00,0.00,ITI,-1,410845212
0.00,0.00,ITI,-1,410874332
0.00,0.00,ITI,-1,410903452
0.00,0.00,ITI,-1,410932572
0.00,0.00,ITI,-1,410961692
0.00,0.00,ITI,-1,410990812
0.00,0.00,ITI,-1,411019932
0.00,0.00,ITI,-1,411049052
0.00,0.00,ITI,-1,411078172
0.00,0.00,ITI,-1,411107292
0.00,0.00,ITI,-1,411136412
0.00,0.00,ITI,-1,411165532
0.00,0.00,ITI,-1,411194652
0.00,0.00,ITI,-1,411223772
0.00,0.00,ITI,-1,411252892
0.00,0.00,ITI,-1,411282012
0.00,0.00,ITI,-1,411311132
0.00,0.00,ITI,-1,411340252
0.00,0.00,ITI,-1,411369372
0.00,0.00,ITI,-1,411398492
0.00,0.00,ITI,-1,411427612
0.00,0.00,ITI,-1,411456732
0.00,0.00,ITI,-1,411485852
0.00,0.00,ITI,-1,411514972
0.00,0.00,ITI,-1,411544092
0.00,0.00,ITI,-1,411573212
0.00,0.00,ITI,-1,411602332
0.00,0.00,ITI,-1,411631452
0.00,0.00,ITI,-1,411660572
0.00,0.00,ITI,-1,411689692
0.00,0.00,ITI,-1,411718812
0.00,0.00,ITI,Abstract,411754172
0.00,0.00,Stimulus,Abstract,411794732
0.00,0.00,Stimulus,Abstract,411835292
0.00,0.00,Stimulus,Abstract,411875852
0.00,0.00,Stimulus,Abstract,411916412
0.00,0.00,Stimulus,Abstract,411956972
0.00,0.00,Stimulus,Abstract,411997532
0.00,0.00,Stimulus,Abstract,412038092
0.00,0.00,Stimulus,-1,412072412
0.00,0.00,ITI,-1,412101532
0.00,0.00,ITI,-1,412130652
0.00,0.00,ITI,-1,412159772
0.00,0.00,ITI,-1,412188892
0.00,0.00,ITI,-1,412218012
0.00,0.00,ITI,-1,412247132
0.00,0.00,ITI,-1,412276252
0.00,0.00,ITI,-1,412305372
0.00,0.00,ITI,-1,412334492
0.00,0.00,ITI,-1,412363612
0.00,0.00,ITI,-1,412392732
0.00,0.00,ITI,-1,412421852
0.00,0.00,ITI,-1,412450972
0.00,0.00,ITI,-1,412480092
0.00,0.00,ITI,-1,412509212
0.00,0.00,ITI,-1,412538332
0.00,0.00,ITI,-1,412567452
0.00,0.00,ITI,-1,412596572
0.00,0.00,ITI,-1,412625692
0.00,0.00,ITI,-1,412654812
0.00,0.00,ITI,-1,412683932
0.00,0.00,ITI,-1,412713052
0.00,0.00,ITI,-1,412742172
0.00,0.00,ITI,-1,412771292
0.00,0.00,ITI,-1,412800412
0.00,0.00,ITI,-1,412829532
0.00,0.00,ITI,-1,412858652
0.00,0.00,ITI,-1,412887772
0.00,0.00,ITI,-1,412916892
0.00,0.00,ITI,-1,412946012
0.00,0.00,ITI,-1,412975132
0.00,7.03,ITI,-1,413004252
0.00,13.01,ITI,-1,413034412
0.00,27.25,ITI,-1,413064572
0.00,47.11,ITI,-1,413094732
0.00,58.89,ITI,-1,413124892
0.00,74.18,ITI,-1,413155052
0.00,82.27,ITI,-1,413185212
0.00,85.43,ITI,-1,413215372
0.00,91.76,ITI,-1,413245532
0.00,95.62,ITI,-1,413275692
0.00,95.80,ITI,-1,413305852
0.00,97.91,ITI,-1,413336012
0.00,102.30,ITI,-1,413367212
0.00,105.12,ITI,-1,413398412
0.00,101.60,ITI,-1,413429612
0.00,83.50,ITI,-1,413459772
0.00,59.59,ITI,-1,413489932
0.00,40.61,ITI,-1,413520092
0.00,8.79,ITI,-1,413549212
0.00,0.00,ITI,-1,413578332
0.00,0.00,ITI,-1,413607452
0.00,0.00,ITI,-1,413636572
0.00,0.00,ITI,-1,413665692
0.00,0.00,ITI,-1,413694812
0.00,0.00,ITI,-1,413723932
0.00,0.00,ITI,-1,413753052
0.00,0.00,ITI,-1,413782172
0.00,0.00,ITI,-1,413811292
0.00,0.00,ITI,-1,413840412
0.00,0.00,ITI,-1,413869532
0.00,0.00,ITI,-1,413898652
0.00,0.00,ITI,-1,413927772
0.00,0.00,ITI,-1,413956892
0.00,0.00,ITI,-1,413986012
0.00,0.00,ITI,-1,414015132
0.00,0.00,ITI,-1,414044252
0.00,0.00,ITI,-1,414073372
0.00,0.00,ITI,-1,414102492
0.00,0.00,ITI,-1,414131612
0.00,0.00,ITI,-1,414160732
0.00,0.00,ITI,-1,414189852
0.00,0.00,ITI,-1,414218972
0.00,0.00,ITI,-1,414248092
0.00,0.00,ITI,-1,414277212
0.00,0.00,ITI,-1,414306332
0.00,0.00,ITI,-1,414335452
0.00,0.00,ITI,-1,414364572
0.00,0.00,ITI,-1,414393692
0.00,0.00,ITI,-1,414422812
0.00,0.00,ITI,-1,414451932
0.00,0.00,ITI,-1,414481052
0.00,0.00,ITI,-1,414510172
0.00,0.00,ITI,-1,414539292
0.00,0.00,ITI,-1,414568412
0.00,0.00,ITI,-1,414597532
0.00,0.00,ITI,-1,414626652
0.00,0.00,ITI,-1,414655772
0.00,0.00,ITI,-1,414684892
0.00,0.00,ITI,-1,414714012
0.00,0.00,ITI,-1,414743132
0.00,0.00,ITI,-1,414772252
0.00,0.00,ITI,-1,414801372
0.00,0.00,ITI,-1,414830492
0.00,0.00,ITI,-1,414859612
0.00,0.00,ITI,-1,414888732
0.00,0.00,ITI,-1,414917852
0.00,0.00,ITI,-1,414946972
0.00,0.00,ITI,-1,414976092
0.00,0.00,ITI,-1,415005212
0.00,0.00,ITI,-1,415034332
0.00,0.00,ITI,-1,415063452
0.00,0.00,ITI,-1,415092572
0.00,0.00,ITI,-1,415121692
0.00,0.00,ITI,-1,415150812
0.00,0.00,ITI,-1,415179932
0.00,0.00,ITI,-1,415209052
0.00,0.00,ITI,-1,415238172
0.00,0.00,ITI,-1,415267292
0.00,0.00,ITI,-1,415296412
0.00,0.00,ITI,-1,415325532
0.00,0.00,ITI,-1,415354652
0.00,0.00,ITI,-1,415383772
0.00,0.00,ITI,-1,415412892
0.00,0.00,ITI,-1,415442012
0.00,0.00,ITI,-1,415471132
0.00,0.00,ITI,-1,415500252
0.00,0.00,ITI,-1,415529372
0.00,0.00,ITI,-1,415558492
0.00,0.00,Stimulus,Abstract,415599052
0.00,0.00,Stimulus,Abstract,415639620
0.00,0.00,Stimulus,Abstract,415680172
0.00,0.00,Stimulus,Abstract,415720732
0.00,0.00,Stimulus,Abstract,415761292
0.00,0.00,Stimulus,Abstract,415801852
0.00,0.00,Stimulus,Abstract,415842412
0.00,0.00,Stimulus,Abstract,415882972
0.00,0.00,Stimulus,Abstract,415923532
0.00,0.00,Stimulus,Abstract,415964092
0.00,0.00,Stimulus,Abstract,416004652
0.00,0.00,Stimulus,Abstract,416045212
0.00,0.00,Stimulus,Abstract,416085772
0.00,0.00,Stimulus,Abstract,416126332
0.00,0.00,ITI,-1,416155452
0.00,0.00,ITI,-1,416184572
0.00,0.00,ITI,-1,416213692
0.00,0.00,ITI,-1,416242812
0.00,0.00,ITI,-1,416271932
0.00,0.00,ITI,-1,416301052
0.00,0.00,ITI,-1,416330172
0.00,0.00,ITI,-1,416359292
0.00,0.00,ITI,-1,416388412
0.00,0.00,ITI,-1,416417532
0.00,0.00,ITI,-1,416446652
0.00,0.00,ITI,-1,416475772
0.00,0.00,ITI,-1,416504900
0.00,0.00,ITI,-1,416534012
0.00,0.00,ITI,-1,416563132
0.00,0.00,ITI,-1,416592252
0.00,0.00,ITI,-1,416621372
0.00,0.00,ITI,-1,416650492
0.00,0.00,ITI,-1,416679612
0.00,13.18,ITI,-1,416709772
0.00,17.58,ITI,-1,416739932
0.00,16.35,ITI,-1,416770092
0.00,21.62,ITI,-1,416800252
0.00,1.76,ITI,-1,416829372
0.00,15.82,ITI,-1,416859532
0.00,26.54,ITI,-1,416889692
0.00,64.51,ITI,-1,416919852
0.00,87.01,ITI,-1,416950012
0.00,101.25,ITI,-1,416981212
0.00,113.91,ITI,-1,417012412
0.00,121.11,ITI,-1,417043612
0.00,124.98,ITI,-1,417074812
0.00,127.44,ITI,-1,417106012
0.00,129.38,ITI,-1,417137212
0.00,128.85,ITI,-1,417168412
0.00,122.70,ITI,-1,417199612
0.00,97.91,ITI,-1,417229772
0.00,60.82,ITI,-1,417259932
0.00,2.81,ITI,-1,417289052
0.00,0.00,ITI,-1,417318172
0.00,0.00,ITI,-1,417347292
0.00,0.00,ITI,-1,417376412
0.00,0.00,ITI,-1,417405532
0.00,0.00,ITI,-1,417434652
0.00,0.00,ITI,-1,417463772
0.00,0.00,ITI,-1,417492892
0.00,0.00,ITI,-1,417522012
0.00,0.00,ITI,-1,417551132
0.00,0.00,ITI,-1,417580252
0.00,0.00,ITI,-1,417609372
0.00,0.00,ITI,-1,417638492
0.00,0.00,ITI,-1,417667612
0.00,0.00,ITI,-1,417696732
0.00,0.00,ITI,-1,417725852
0.00,0.00,ITI,-1,417754972
0.00,0.00,ITI,-1,417784092
0.00,0.00,ITI,-1,417813212
0.00,0.00,ITI,-1,417842332
0.00,0.00,ITI,-1,417871452
0.00,0.00,ITI,-1,417900572
0.00,0.00,ITI,-1,417929692
0.00,0.00,ITI,-1,417958812
0.00,0.00,ITI,-1,417987932
0.00,0.00,ITI,-1,418017052
0.00,0.00,ITI,-1,418046172
0.00,0.00,ITI,-1,418075292
0.00,0.00,ITI,-1,418104412
0.00,0.00,ITI,-1,418133532
0.00,0.00,ITI,-1,418162652
0.00,0.00,ITI,-1,418191772
0.00,0.00,ITI,-1,418220892
0.00,0.00,ITI,-1,418250012
0.00,0.00,ITI,-1,418279132
0.00,0.00,ITI,-1,418308252
0.00,0.00,ITI,-1,418337372
0.00,0.00,ITI,-1,418366492
0.00,0.00,ITI,-1,418395612
0.00,0.00,ITI,-1,418424732
0.00,0.00,ITI,-1,418453852
0.00,0.00,ITI,-1,418482972
0.00,0.00,ITI,-1,418512092
0.00,0.00,ITI,-1,418541212
0.00,0.00,ITI,-1,418570332
0.00,0.00,ITI,-1,418599452
0.00,0.00,ITI,-1,418628572
0.00,0.00,ITI,-1,418657692
0.00,0.00,ITI,-1,418686812
0.00,0.00,ITI,-1,418715932
0.00,0.00,ITI,-1,418745052
0.00,0.00,ITI,-1,418774172
0.00,0.00,ITI,-1,418803292
0.00,0.00,ITI,-1,418832412
0.00,0.00,ITI,-1,418861532
0.00,0.00,ITI,-1,418890652
0.00,0.00,ITI,-1,418919772
0.00,0.00,ITI,-1,418948892
0.00,0.00,ITI,-1,418978012
0.00,0.00,ITI,-1,419007132
0.00,0.00,ITI,-1,419036252
0.00,0.00,ITI,-1,419065372
0.00,0.00,ITI,-1,419094492
0.00,0.00,ITI,-1,419123612
0.00,0.00,ITI,-1,419152732
0.00,0.00,ITI,-1,419181852
0.00,0.00,ITI,-1,419210972
0.00,0.00,ITI,-1,419240092
0.00,0.00,ITI,-1,419269212
0.00,0.00,ITI,-1,419298332
0.00,0.00,ITI,-1,419327452
0.00,0.00,ITI,-1,419356572
0.00,0.00,ITI,-1,419385692
0.00,0.00,ITI,-1,419414812
0.00,0.00,Stimulus,Abstract,419455372
0.00,0.00,Stimulus,Abstract,419495932
0.00,0.00,Stimulus,Abstract,419536492
0.00,0.00,Stimulus,Abstract,419577052
0.00,0.00,Stimulus,Abstract,419617612
0.00,0.00,Stimulus,Abstract,419658172
0.00,0.00,Stimulus,Abstract,419698732
0.00,0.00,Stimulus,Abstract,419739292
0.00,0.00,Stimulus,Abstract,419779852
0.00,0.00,Stimulus,Abstract,419820412
0.00,0.00,Stimulus,Abstract,419860972
0.00,0.00,Stimulus,Abstract,419901532
0.00,0.00,Stimulus,Abstract,419942092
0.00,0.00,Stimulus,Abstract,419982652
0.00,0.00,Stimulus,Abstract,420023212
0.00,0.00,Stimulus,Abstract,420063772
0.00,0.00,Stimulus,Abstract,420104332
0.00,0.00,ITI,-1,420133452
0.00,0.00,ITI,-1,420162572
0.00,0.00,ITI,-1,420191692
0.00,0.00,ITI,-1,420220812
0.00,0.00,ITI,-1,420249932
0.00,0.00,ITI,-1,420279052
0.00,0.00,ITI,-1,420308172
0.00,0.00,ITI,-1,420337292
0.00,0.00,ITI,-1,420366412
0.00,0.00,ITI,-1,420395532
0.00,0.00,ITI,-1,420424652
0.00,0.00,ITI,-1,420453772
0.00,0.00,ITI,-1,420482892
0.00,0.00,ITI,-1,420512012
0.00,0.00,ITI,-1,420541132
0.00,0.00,ITI,-1,420570252
0.00,0.00,ITI,-1,420599372
0.00,0.00,ITI,-1,420628492
0.00,0.00,ITI,-1,420657612
0.00,0.00,ITI,-1,420686732
0.00,0.00,ITI,-1,420715852
0.00,0.00,ITI,-1,420744972
0.00,0.00,ITI,-1,420774092
0.00,0.00,ITI,-1,420803212
0.00,0.00,ITI,-1,420832332
0.00,0.00,ITI,-1,420861452
0.00,0.00,ITI,-1,420890572
0.00,0.00,ITI,-1,420919692
0.00,0.00,ITI,-1,420948812
0.00,0.00,ITI,-1,420977932
0.00,0.00,ITI,-1,421007052
0.00,0.00,ITI,-1,421036172
0.00,0.00,ITI,-1,421065292
0.00,0.00,ITI,-1,421094412
0.00,0.00,ITI,-1,421123532
0.00,0.00,ITI,-1,421152652
0.00,5.80,ITI,-1,421181772
0.00,21.80,ITI,-1,421211932
0.00,49.57,ITI,-1,421242092
0.00,81.21,ITI,-1,421272252
0.00,105.12,ITI,-1,421303452
0.00,121.82,ITI,-1,421334652
0.00,126.74,ITI,-1,421365852
0.00,129.55,ITI,-1,421397052
0.00,131.31,ITI,-1,421428252
0.00,134.47,ITI,-1,421459452
0.00,133.95,ITI,-1,421490652
0.00,129.20,ITI,-1,421521852
0.00,119.36,ITI,-1,421553052
0.00,100.02,ITI,-1,421584252
0.00,4.92,ITI,-1,421613372
0.00,0.00,ITI,-1,421642492
0.00,0.00,ITI,-1,421671612
0.00,0.00,ITI,-1,421700732
0.00,0.00,ITI,-1,421729852
0.00,0.00,ITI,-1,421758972
0.00,0.00,ITI,-1,421788092
0.00,0.00,ITI,-1,421817212
0.00,0.00,ITI,-1,421846332
0.00,0.00,ITI,-1,421875452
0.00,0.00,ITI,-1,421904572
0.00,0.00,ITI,-1,421933692
0.00,0.00,ITI,-1,421962820
0.00,0.00,ITI,-1,421991932
0.00,0.00,ITI,-1,422021052
0.00,0.00,ITI,-1,422050172
0.00,0.00,ITI,-1,422079292
0.00,0.00,ITI,-1,422108412
0.00,0.00,ITI,-1,422137532
0.00,0.00,ITI,-1,422166652
0.00,0.00,ITI,-1,422195772
0.00,0.00,ITI,-1,422224892
0.00,0.00,ITI,-1,422254012
0.00,0.00,ITI,-1,422283132
0.00,0.00,ITI,-1,422312252
0.00,0.00,ITI,-1,422341372
0.00,0.00,ITI,-1,422370492
0.00,0.00,ITI,-1,422399612
0.00,0.00,ITI,-1,422428740
0.00,0.00,ITI,-1,422457852
0.00,0.00,ITI,-1,422486972
0.00,0.00,ITI,-1,422516092
0.00,0.00,ITI,-1,422545212
0.00,0.00,ITI,-1,422574332
0.00,0.00,ITI,-1,422603452
0.00,0.00,ITI,-1,422632572
0.00,0.00,ITI,-1,422661692
0.00,0.00,ITI,-1,422690812
0.00,0.00,ITI,-1,422719932
0.00,0.00,ITI,-1,422749052
0.00,0.00,ITI,-1,422778172
0.00,0.00,ITI,-1,422807292
0.00,0.00,ITI,-1,422836412
0.00,0.00,ITI,-1,422865532
0.00,0.00,ITI,-1,422894660
0.00,0.00,ITI,-1,422923772
0.00,0.00,ITI,-1,422952892
0.00,0.00,ITI,-1,422982012
0.00,0.00,ITI,-1,423011132
0.00,0.00,ITI,-1,423040252
0.00,0.00,ITI,-1,423069372
0.00,0.00,ITI,-1,423098492
0.00,0.00,ITI,-1,423127612
0.00,0.00,ITI,-1,423156732
0.00,0.00,ITI,-1,423185852
0.00,0.00,ITI,-1,423214972
0.00,0.00,ITI,-1,423244092
0.00,0.00,ITI,-1,423273212
0.00,0.00,ITI,-1,423302332
0.00,0.00,ITI,-1,423331452
0.00,0.00,ITI,-1,423360580
0.00,0.00,ITI,-1,423389692
0.00,0.00,ITI,-1,423418812
0.00,0.00,ITI,-1,423447932
0.00,0.00,ITI,-1,423477052
0.00,0.00,ITI,-1,423506172
0.00,0.00,ITI,-1,423535292
0.00,0.00,ITI,-1,423564412
0.00,0.00,ITI,-1,423593532
0.00,0.00,ITI,-1,423622652
0.00,0.00,Stimulus,High_BOI,423663212
0.00,0.00,Stimulus,High_BOI,423703772
0.00,0.00,Stimulus,High_BOI,423744332
0.00,0.00,Stimulus,High_BOI,423784892
0.00,0.00,Stimulus,High_BOI,423825452
0.00,0.00,Stimulus,High_BOI,423866012
0.00,0.00,Stimulus,High_BOI,423906572
0.00,0.00,Stimulus,High_BOI,423947132
0.00,0.00,Stimulus,High_BOI,423987692
0.00,0.00,Stimulus,High_BOI,424028252
0.00,0.00,Stimulus,High_BOI,424068812
0.00,0.00,Stimulus,High_BOI,424109372
0.00,0.00,Stimulus,High_BOI,424149932
0.00,0.00,ITI,-1,424179052
0.00,0.00,ITI,-1,424208172
0.00,0.00,ITI,-1,424237292
0.00,0.00,ITI,-1,424266412
0.00,0.00,ITI,-1,424295532
0.00,0.00,ITI,-1,424324652
0.00,0.00,ITI,-1,424353772
0.00,0.00,ITI,-1,424382892
0.00,0.00,ITI,-1,424412012
0.00,0.00,ITI,-1,424441132
0.00,0.00,ITI,-1,424470252
0.00,0.00,ITI,-1,424499372
0.00,0.00,ITI,-1,424528492
0.00,0.00,ITI,-1,424557612
0.00,0.00,ITI,-1,424586732
0.00,0.00,ITI,-1,424615852
0.00,0.00,ITI,-1,424644972
0.00,0.00,ITI,-1,424674092
0.00,0.00,ITI,-1,424703212
0.00,0.00,ITI,-1,424732332
0.00,0.00,ITI,-1,424761452
0.00,0.00,ITI,-1,424790572
0.00,0.00,ITI,-1,424819692
0.00,3.69,ITI,-1,424848812
0.00,28.30,ITI,-1,424878972
0.00,59.77,ITI,-1,424909132
0.00,71.37,ITI,-1,424939292
0.00,71.54,ITI,-1,424969452
0.00,63.98,ITI,-1,424999612
0.00,48.69,ITI,-1,425029772
0.00,27.07,ITI,-1,425059932
0.00,17.75,ITI,-1,425090092
0.00,17.23,ITI,-1,425120252
0.00,15.82,ITI,-1,425150412
0.00,8.79,ITI,-1,425179532
0.00,0.00,ITI,-1,425208652
0.00,0.00,ITI,-1,425237772
0.00,0.00,ITI,-1,425266892
0.00,0.00,ITI,-1,425296012
0.00,0.00,ITI,-1,425325132
0.00,0.00,ITI,-1,425354252
0.00,0.00,ITI,-1,425383372
0.00,0.00,ITI,-1,425412492
0.00,0.00,ITI,-1,425441612
0.00,0.00,ITI,-1,425470732
20.74,0.00,ITI,-1,425500892
58.01,0.00,ITI,-1,425531052
85.78,0.00,ITI,-1,425561212
107.93,0.00,ITI,-1,425592412
113.03,0.00,ITI,-1,425623616
117.25,0.00,ITI,-1,425654812
119.71,0.00,ITI,-1,425686012
121.11,0.00,ITI,-1,425717212
121.11,0.00,ITI,-1,425748412
122.87,0.00,ITI,-1,425779612
122.34,0.00,ITI,-1,425810812
119.18,0.00,ITI,-1,425842012
118.48,0.00,ITI,-1,425873212
121.11,0.00,ITI,-1,425904412
124.98,0.00,ITI,-1,425935612
126.39,0.00,ITI,-1,425966812
126.21,0.00,ITI,-1,425998012
123.22,0.00,ITI,-1,426029212
122.34,0.00,ITI,-1,426060412
121.99,0.00,ITI,-1,426091612
119.88,0.00,ITI,-1,426122812
119.53,0.00,ITI,-1,426154012
121.46,0.00,ITI,-1,426185212
123.05,0.00,ITI,-1,426216412
122.70,0.00,ITI,-1,426247612
121.64,0.00,ITI,-1,426278812
121.64,0.00,ITI,-1,426310012
121.29,0.00,ITI,-1,426341212
118.83,0.00,ITI,-1,426372412
118.83,0.00,ITI,-1,426403612
119.18,0.00,ITI,-1,426434812
119.88,0.00,ITI,-1,426466012
117.07,0.00,ITI,-1,426497212
112.68,0.00,ITI,-1,426528412
98.09,0.00,ITI,-1,426558572
65.92,0.00,ITI,-1,426588732
43.77,0.00,ITI,-1,426618892
32.87,0.00,ITI,-1,426649052
0.00,0.00,ITI,-1,426678172
0.00,0.00,ITI,-1,426707292
0.00,0.00,ITI,-1,426736412
0.00,0.00,ITI,-1,426765532
0.00,0.00,ITI,-1,426794652
0.00,0.00,ITI,-1,426823772
0.00,0.00,ITI,-1,426852892
0.00,0.00,ITI,-1,426882012
0.00,0.00,ITI,-1,426911132
0.00,0.00,ITI,-1,426940252
0.00,0.00,ITI,-1,426969372
0.00,0.00,ITI,-1,426998492
0.00,0.00,ITI,-1,427027612
0.00,0.00,ITI,-1,427056732
0.00,0.00,ITI,-1,427085852
0.00,0.00,ITI,-1,427114972
0.00,0.00,ITI,-1,427144092
0.00,0.00,ITI,-1,427173212
0.00,0.00,ITI,-1,427202332
0.00,0.00,ITI,-1,427231452
0.00,0.00,ITI,-1,427260572
0.00,0.00,ITI,-1,427289692
0.00,0.00,ITI,-1,427318812
0.00,0.00,ITI,-1,427347932
0.00,0.00,Stimulus,High_BOI,427388492
0.00,0.00,Stimulus,High_BOI,427429052
0.00,0.00,Stimulus,High_BOI,427469612
0.00,0.00,Stimulus,High_BOI,427510172
0.00,0.00,Stimulus,High_BOI,427550732
0.00,0.00,Stimulus,High_BOI,427591292
0.00,0.00,Stimulus,High_BOI,427631852
0.00,0.00,Stimulus,High_BOI,427672412
0.00,0.00,ITI,-1,427701532
0.00,0.00,ITI,-1,427730652
0.00,0.00,ITI,-1,427759772
0.00,0.00,ITI,-1,427788892
0.00,0.00,ITI,-1,427818012
0.00,0.00,ITI,-1,427847132
0.00,0.00,ITI,-1,427876252
0.00,0.00,ITI,-1,427905372
0.00,0.00,ITI,-1,427934492
0.00,0.00,ITI,-1,427963612
0.00,0.00,ITI,-1,427992732
0.00,0.00,ITI,-1,428021852
0.00,0.00,ITI,-1,428050972
0.00,0.00,ITI,-1,428080092
0.00,0.00,ITI,-1,428109212
0.00,0.00,ITI,-1,428138332
0.00,0.00,ITI,-1,428167452
0.00,0.00,ITI,-1,428196572
0.00,0.00,ITI,-1,428225692
0.00,0.00,ITI,-1,428254812
0.00,0.00,ITI,-1,428283932
0.00,0.00,ITI,-1,428313052
0.00,0.00,ITI,-1,428342172
0.00,0.00,ITI,-1,428371292
0.00,0.00,ITI,-1,428400412
0.00,0.00,ITI,-1,428429532
0.00,0.00,ITI,-1,428458652
0.00,0.00,ITI,-1,428487772
0.00,0.00,ITI,-1,428516892
0.00,0.00,ITI,-1,428546012
0.00,0.00,ITI,-1,428575132
0.00,0.00,ITI,-1,428604252
0.00,0.00,ITI,-1,428633372
0.00,0.00,ITI,-1,428662492
0.00,0.00,ITI,-1,428691612
0.00,0.00,ITI,-1,428720732
0.00,0.00,ITI,-1,428749852
0.00,0.00,ITI,-1,428778972
0.00,0.00,ITI,-1,428808092
0.00,0.00,ITI,-1,428837212
0.00,0.00,ITI,-1,428866332
0.00,12.30,ITI,-1,428896492
0.00,21.09,ITI,-1,428926652
0.00,34.10,ITI,-1,428956812
0.00,47.99,ITI,-1,428986972
0.00,68.91,ITI,-1,429017132
0.00,87.01,ITI,-1,429047292
0.00,106.87,ITI,-1,429078492
0.00,111.97,ITI,-1,429109692
0.00,115.49,ITI,-1,429140892
0.00,120.59,ITI,-1,429172092
0.00,124.28,ITI,-1,429203292
0.00,126.21,ITI,-1,429234492
0.00,127.97,ITI,-1,429265692
0.00,126.04,ITI,-1,429296892
0.00,118.65,ITI,-1,429328092
0.00,107.75,ITI,-1,429359292
0.00,79.80,ITI,-1,429389452
0.00,35.86,ITI,-1,429419612
0.00,0.00,ITI,-1,429448732
0.00,0.00,ITI,-1,429477852
0.00,0.00,ITI,-1,429506972
0.00,0.00,ITI,-1,429536092
