Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,0.00,Break,-1,267467696
0.00,0.00,Break,-1,267498896
0.00,0.00,Break,-1,267530096
0.00,0.00,Break,-1,267561296
0.00,0.00,Break,-1,267592496
0.00,0.00,Break,-1,267623696
0.00,0.00,Break,-1,267654896
0.00,0.00,Break,-1,267686096
0.00,0.00,Break,-1,267717296
0.00,0.00,Break,-1,267748496
0.00,0.00,Break,-1,267779696
0.00,0.00,Break,-1,267810896
0.00,0.00,Break,-1,267842096
0.00,0.00,Break,-1,267873296
0.00,0.00,Break,-1,267904496
0.00,0.00,Break,-1,267935696
0.00,0.00,Break,-1,267966896
0.00,0.00,Break,-1,267998096
0.00,0.00,Break,-1,268029296
0.00,0.00,Break,-1,268060496
0.00,0.00,Break,-1,268091696
0.00,0.00,Break,-1,268122896
0.00,0.00,Break,-1,268154096
0.00,0.00,Break,-1,268185296
0.00,0.00,Break,-1,268216496
0.00,0.00,Break,-1,268247696
0.00,0.00,Break,-1,268278896
0.00,0.00,Break,-1,268310096
0.00,0.00,Break,-1,268341296
0.00,0.00,Break,-1,268372496
0.00,0.00,Break,-1,268403696
0.00,0.00,Break,-1,268434896
0.00,0.00,Break,-1,268466096
0.00,0.00,Break,-1,268497296
0.00,0.00,Break,-1,268528496
0.00,0.00,Break,-1,268559696
0.00,0.00,Break,-1,268590896
0.00,0.00,Break,-1,268622096
0.00,0.00,Break,-1,268653296
0.00,0.00,Break,-1,268684496
0.00,0.00,Break,-1,268715696
0.00,0.00,Break,-1,268746896
0.00,0.00,Break,-1,268778096
0.00,0.00,Break,-1,268809296
0.00,0.00,Break,-1,268840496
0.00,0.00,Break,-1,268871696
0.00,0.00,Break,-1,268902896
0.00,0.00,Break,-1,268934096
0.00,0.00,Break,-1,268965296
0.00,0.00,Break,-1,268996496
0.00,0.00,Break,-1,269027696
0.00,0.00,Break,-1,269058896
0.00,0.00,Break,-1,269090096
0.00,0.00,Break,-1,269121296
0.00,0.00,Break,-1,269152496
0.00,0.00,Break,-1,269183696
0.00,0.00,Break,-1,269214896
0.00,0.00,Break,-1,269246096
0.00,0.00,Break,-1,269277296
0.00,0.00,Break,-1,269308496
0.00,0.00,Break,-1,269339696
0.00,0.00,Break,-1,269370896
0.00,0.00,Break,-1,269402096
0.00,0.00,Break,-1,269433296
0.00,0.00,Break,-1,269464496
0.00,0.00,Break,-1,269495696
0.00,0.00,Break,-1,269526896
0.00,0.00,Break,-1,269558096
0.00,0.00,Break,-1,269589296
0.00,0.00,Break,-1,269620496
0.00,0.00,Break,-1,269651696
0.00,0.00,Break,-1,269682896
0.00,0.00,Break,-1,269714096
0.00,0.00,Break,-1,269745296
0.00,0.00,Break,-1,269776496
0.00,0.00,Break,-1,269807696
0.00,0.00,Break,-1,269838896
0.00,0.00,Break,-1,269870096
0.00,0.00,Break,-1,269901296
0.00,0.00,Break,-1,269932496
0.00,0.00,Break,-1,269963696
0.00,0.00,Break,-1,269994896
0.00,0.00,Break,-1,270026096
0.00,0.00,Break,-1,270057296
0.00,0.00,Break,-1,270088496
0.00,0.00,Break,-1,270119696
0.00,0.00,Break,-1,270150896
0.00,0.00,Break,-1,270182096
0.00,0.00,Break,-1,270213296
0.00,0.00,Break,-1,270244496
0.00,0.00,Break,-1,270275696
0.00,0.00,Break,-1,270306896
0.00,0.00,Break,-1,270338096
0.00,0.00,Break,-1,270369296
0.00,0.00,Break,-1,270400496
0.00,0.00,Break,-1,270431696
0.00,0.00,Break,-1,270462896
0.00,0.00,Break,-1,270494096
0.00,0.00,Break,-1,270525296
0.00,0.00,Break,-1,270556496
0.00,0.00,Break,-1,270587696
0.00,0.00,Break,-1,270618896
0.00,0.00,Break,-1,270650096
0.00,0.00,Break,-1,270681296
0.00,0.00,Break,-1,270712496
0.00,0.00,Break,-1,270743696
0.00,0.00,Break,-1,270774896
0.00,0.00,Break,-1,270806096
0.00,0.00,Break,-1,270837296
0.00,0.00,Break,-1,270868496
0.00,0.00,Break,-1,270899696
0.00,0.00,Break,-1,270930896
0.00,0.00,Break,-1,270962096
0.00,0.00,Break,-1,270993296
0.00,0.00,Break,-1,271024496
0.00,0.00,Break,-1,271055696
0.00,0.00,Break,-1,271086896
0.00,0.00,Break,-1,271118096
0.00,0.00,Break,-1,271149296
0.00,0.00,Break,-1,271180496
0.00,0.00,Break,-1,271211696
0.00,0.00,Break,-1,271242896
0.00,0.00,Break,-1,271274096
0.00,0.00,Break,-1,271305296
0.00,0.00,Break,-1,271336496
0.00,0.00,Break,-1,271367696
0.00,0.00,Break,-1,271398896
0.00,0.00,Break,-1,271430096
0.00,0.00,Break,-1,271461296
0.00,0.00,Break,-1,271492496
0.00,0.00,Break,-1,271523696
0.00,0.00,Break,-1,271554896
0.00,0.00,Break,-1,271586096
0.00,0.00,Break,-1,271617296
0.00,0.00,Break,-1,271648496
0.00,0.00,Break,-1,271679696
0.00,0.00,Break,-1,271710896
0.00,0.00,Break,-1,271742096
0.00,0.00,Break,-1,271773296
0.00,0.00,Break,-1,271804496
0.00,0.00,Break,-1,271835696
0.00,0.00,Break,-1,271866896
0.00,0.00,Break,-1,271898096
0.00,0.00,Break,-1,271929296
0.00,0.00,Break,-1,271960496
0.00,0.00,Break,-1,271991696
0.00,0.00,Break,-1,272022896
0.00,0.00,Break,-1,272054096
0.00,0.00,Break,-1,272085296
0.00,0.00,Break,-1,272116496
0.00,0.00,Break,-1,272147696
0.00,0.00,Break,-1,272178896
0.00,0.00,Break,-1,272210096
0.00,0.00,Break,-1,272241296
0.00,0.00,Break,-1,272272496
0.00,0.00,Break,-1,272303696
0.00,0.00,Break,-1,272334896
0.00,0.00,Break,-1,272366096
0.00,0.00,Break,-1,272397296
0.00,0.00,Break,-1,272428496
0.00,0.00,Break,-1,272459696
0.00,0.00,Break,-1,272490896
0.00,0.00,Break,-1,272522096
0.00,0.00,Break,-1,272553296
0.00,0.00,Break,-1,272584496
0.00,0.00,Break,-1,272615696
0.00,0.00,Break,-1,272646896
0.00,0.00,Break,-1,272678096
0.00,0.00,Break,-1,272709296
0.00,0.00,Break,-1,272740496
0.00,0.00,Break,-1,272771696
0.00,0.00,Break,-1,272802896
0.00,0.00,Break,-1,272834096
0.00,0.00,Break,-1,272865296
0.00,0.00,Break,-1,272896496
0.00,0.00,Break,-1,272927696
0.00,0.00,Break,-1,272958896
0.00,0.00,Break,-1,272990096
0.00,0.00,Break,-1,273021296
0.00,0.00,Break,-1,273052496
0.00,0.00,Break,-1,273083696
0.00,0.00,Break,-1,273114896
0.00,0.00,Break,-1,273146096
0.00,0.00,Break,-1,273177296
0.00,0.00,Break,-1,273208496
0.00,0.00,Break,-1,273239696
0.00,0.00,Break,-1,273270896
0.00,0.00,Break,-1,273302096
0.00,0.00,Break,-1,273333296
0.00,0.00,Break,-1,273364496
0.00,0.00,Break,-1,273395696
0.00,0.00,Break,-1,273426896
0.00,0.00,Break,-1,273458096
0.00,0.00,Break,-1,273489296
0.00,0.00,Break,-1,273520496
0.00,0.00,Break,-1,273551696
0.00,0.00,Break,-1,273582896
0.00,0.00,Break,-1,273614096
0.00,0.00,Break,-1,273645296
0.00,0.00,Break,-1,273676496
0.00,0.00,Break,-1,273707696
0.00,0.00,Break,-1,273738896
0.00,0.00,Break,-1,273770096
0.00,0.00,Break,-1,273801296
0.00,0.00,Break,-1,273832496
0.00,0.00,Break,-1,273863696
0.00,0.00,Break,-1,273894896
0.00,0.00,Break,-1,273926096
0.00,0.00,Break,-1,273957296
0.00,0.00,Break,-1,273988496
0.00,0.00,Break,-1,274019696
0.00,0.00,Break,-1,274050896
0.00,0.00,Break,-1,274082096
0.00,0.00,Break,-1,274113296
0.00,0.00,Break,-1,274144496
0.00,0.00,Break,-1,274175696
0.00,0.00,Break,-1,274206896
0.00,0.00,Break,-1,274238096
0.00,0.00,Break,-1,274269296
0.00,0.00,Break,-1,274300496
0.00,0.00,Break,-1,274331696
0.00,0.00,Break,-1,274362896
0.00,0.00,Break,-1,274394096
0.00,0.00,Break,-1,274425296
0.00,0.00,Break,-1,274456496
0.00,0.00,Break,-1,274487696
0.00,0.00,Break,-1,274518896
0.00,0.00,Break,-1,274550096
0.00,0.00,Break,-1,274581296
0.00,0.00,Break,-1,274612496
0.00,0.00,Break,-1,274643696
0.00,0.00,Break,-1,274674896
0.00,0.00,Break,-1,274706096
0.00,0.00,Break,-1,274737296
0.00,0.00,Break,-1,274768496
0.00,0.00,Break,-1,274799696
0.00,0.00,Break,-1,274830896
0.00,0.00,Break,-1,274862096
0.00,0.00,Break,-1,274893296
0.00,0.00,Break,-1,274924496
0.00,0.00,Break,-1,274955696
0.00,0.00,Break,-1,274986896
0.00,0.00,Break,-1,275018096
0.00,0.00,Break,-1,275049296
0.00,0.00,Break,-1,275080496
0.00,0.00,Break,-1,275111696
0.00,0.00,Break,-1,275142896
0.00,0.00,Break,-1,275174096
0.00,0.00,Break,-1,275205296
0.00,0.00,Break,-1,275236496
0.00,0.00,Break,-1,275267696
0.00,0.00,Break,-1,275298896
0.00,0.00,Break,-1,275330096
0.00,0.00,Break,-1,275361296
0.00,0.00,Break,-1,275392496
0.00,0.00,Break,-1,275423696
0.00,0.00,Break,-1,275454896
0.00,0.00,Break,-1,275486096
0.00,0.00,Break,-1,275517296
0.00,0.00,Break,-1,275548496
0.00,0.00,Break,-1,275579696
0.00,0.00,Break,-1,275610896
0.00,0.00,Break,-1,275642096
0.00,0.00,Break,-1,275673296
0.00,0.00,Break,-1,275704496
0.00,0.00,Break,-1,275735696
0.00,0.00,Break,-1,275766896
0.00,0.00,Break,-1,275798096
0.00,0.00,Break,-1,275829296
0.00,0.00,Break,-1,275860496
0.00,0.00,Break,-1,275891696
0.00,0.00,Break,-1,275922896
0.00,0.00,Break,-1,275954096
0.00,0.00,Break,-1,275985296
0.00,0.00,Break,-1,276016496
0.00,0.00,Break,-1,276047696
0.00,0.00,Break,-1,276078896
0.00,0.00,Break,-1,276110096
0.00,0.00,Break,-1,276141296
0.00,0.00,Break,-1,276172496
0.00,0.00,Break,-1,276203696
0.00,0.00,Break,-1,276234896
0.00,0.00,Break,-1,276266096
0.00,0.00,Break,-1,276297296
0.00,0.00,Break,-1,276328496
0.00,0.00,Break,-1,276359696
0.00,0.00,Break,-1,276390896
0.00,0.00,Break,-1,276422096
0.00,0.00,Break,-1,276453296
0.00,0.00,Break,-1,276484496
0.00,0.00,Break,-1,276515696
0.00,0.00,Break,-1,276546896
0.00,0.00,Break,-1,276578096
0.00,0.00,Break,-1,276609296
0.00,0.00,Break,-1,276640496
0.00,0.00,Break,-1,276671696
0.00,0.00,Break,-1,276702896
0.00,0.00,Break,-1,276734096
0.00,0.00,Break,-1,276765296
0.00,0.00,Break,-1,276796496
0.00,0.00,Break,-1,276827696
0.00,0.00,Break,-1,276858896
0.00,0.00,Break,-1,276890096
0.00,0.00,Break,-1,276921296
0.00,0.00,Break,-1,276952496
0.00,0.00,Break,-1,276983696
0.00,0.00,Break,-1,277014896
0.00,0.00,Break,-1,277046096
0.00,0.00,Break,-1,277077296
0.00,0.00,Break,-1,277108496
0.00,0.00,Break,-1,277139696
0.00,0.00,Break,-1,277170896
0.00,0.00,Break,-1,277202096
0.00,0.00,Break,-1,277233296
0.00,0.00,Break,-1,277264496
0.00,0.00,Break,-1,277295696
0.00,0.00,Break,-1,277326896
0.00,0.00,Break,-1,277358096
0.00,0.00,Break,-1,277389296
0.00,0.00,Break,-1,277420496
0.00,0.00,Break,-1,277451696
0.00,0.00,Break,-1,277482896
0.00,0.00,Break,-1,277514096
0.00,0.00,Break,-1,277545296
0.00,0.00,Break,-1,277576496
0.00,0.00,Break,-1,277607696
0.00,0.00,Break,-1,277638896
0.00,0.00,Break,-1,277670096
0.00,0.00,Break,-1,277701296
0.00,0.00,Break,-1,277732496
0.00,0.00,Break,-1,277763696
0.00,0.00,Break,-1,277794896
0.00,0.00,Break,-1,277826096
0.00,0.00,Break,-1,277857296
0.00,0.00,Break,-1,277888496
0.00,0.00,Break,-1,277919696
0.00,0.00,Break,-1,277950896
0.00,0.00,Break,-1,277982096
0.00,0.00,Break,-1,278013296
0.00,0.00,Break,-1,278044496
0.00,0.00,Break,-1,278075696
0.00,0.00,Break,-1,278106896
0.00,0.00,Break,-1,278138096
0.00,0.00,Break,-1,278169296
0.00,0.00,Break,-1,278200496
0.00,0.00,Break,-1,278231696
0.00,0.00,Break,-1,278262896
0.00,0.00,Break,-1,278294096
0.00,0.00,Break,-1,278325296
0.00,0.00,Break,-1,278356496
0.00,0.00,Break,-1,278387696
0.00,0.00,Break,-1,278418896
0.00,0.00,Break,-1,278450096
0.00,0.00,Break,-1,278481296
0.00,0.00,Break,-1,278512496
0.00,0.00,Break,-1,278543696
0.00,0.00,Break,-1,278574896
0.00,0.00,Break,-1,278606096
0.00,0.00,Break,-1,278637296
0.00,0.00,Break,-1,278668496
0.00,0.00,Break,-1,278699696
0.00,0.00,Break,-1,278730896
0.00,0.00,Break,-1,278762096
0.00,0.00,Break,-1,278793296
0.00,0.00,Break,-1,278824496
0.00,0.00,Break,-1,278855696
0.00,0.00,Break,-1,278886896
0.00,0.00,Break,-1,278918096
0.00,0.00,Break,-1,278949296
0.00,0.00,Break,-1,278980496
0.00,0.00,Break,-1,279011696
0.00,0.00,Break,-1,279042896
0.00,0.00,Break,-1,279074096
0.00,0.00,Break,-1,279105296
0.00,0.00,Break,-1,279136496
0.00,0.00,Break,-1,279167696
0.00,0.00,Break,-1,279198896
0.00,0.00,Break,-1,279230096
0.00,0.00,Break,-1,279261296
0.00,0.00,Break,-1,279292496
0.00,0.00,Break,-1,279323696
0.00,0.00,Break,-1,279354896
0.00,0.00,Break,-1,279386096
0.00,0.00,Break,-1,279417296
0.00,0.00,Break,-1,279448496
0.00,0.00,Break,-1,279479696
0.00,0.00,Break,-1,279510896
0.00,0.00,Break,-1,279542096
0.00,0.00,Break,-1,279573296
0.00,0.00,Break,-1,279604496
0.00,0.00,Break,-1,279635696
0.00,0.00,Break,-1,279666896
0.00,0.00,Break,-1,279698096
0.00,0.00,Break,-1,279729296
0.00,0.00,Break,-1,279760496
0.00,0.00,Break,-1,279791696
0.00,0.00,Break,-1,279822896
0.00,0.00,Break,-1,279854096
0.00,0.00,Break,-1,279885296
0.00,0.00,Break,-1,279916496
0.00,0.00,Break,-1,279947696
0.00,0.00,Break,-1,279978896
0.00,0.00,Break,-1,280010096
0.00,0.00,Break,-1,280041296
0.00,0.00,Break,-1,280072496
0.00,0.00,Break,-1,280103696
0.00,0.00,Break,-1,280134896
0.00,0.00,Break,-1,280166096
0.00,0.00,Break,-1,280197296
0.00,0.00,Break,-1,280228496
0.00,0.00,Break,-1,280259696
0.00,0.00,Break,-1,280290896
0.00,0.00,Break,-1,280322096
0.00,0.00,Break,-1,280353296
0.00,0.00,Break,-1,280384496
0.00,0.00,Break,-1,280415696
0.00,0.00,Break,-1,280446896
0.00,0.00,Break,-1,280478096
0.00,0.00,Break,-1,280509296
0.00,0.00,Break,-1,280540496
0.00,0.00,Break,-1,280571696
0.00,0.00,Break,-1,280602896
0.00,0.00,Break,-1,280634096
0.00,0.00,Break,-1,280665296
0.00,0.00,Break,-1,280696496
0.00,0.00,Break,-1,280727696
0.00,0.00,Break,-1,280758896
0.00,0.00,Break,-1,280790096
0.00,0.00,Break,-1,280821296
0.00,0.00,Break,-1,280852496
0.00,0.00,Break,-1,280883696
0.00,0.00,Break,-1,280914896
0.00,0.00,Break,-1,280946096
0.00,0.00,Break,-1,280977296
0.00,0.00,Break,-1,281008496
0.00,0.00,Break,-1,281039696
0.00,0.00,Break,-1,281070896
0.00,0.00,Break,-1,281102096
0.00,0.00,Break,-1,281133296
0.00,0.00,Break,-1,281164496
0.00,0.00,Break,-1,281195696
0.00,0.00,Break,-1,281226896
0.00,0.00,Break,-1,281258096
0.00,0.00,Break,-1,281289296
0.00,0.00,Break,-1,281320496
0.00,0.00,Break,-1,281351696
0.00,0.00,Break,-1,281382896
0.00,0.00,Break,-1,281414096
0.00,0.00,Break,-1,281445296
0.00,0.00,Break,-1,281476496
0.00,0.00,Break,-1,281507696
0.00,0.00,Break,-1,281538896
0.00,0.00,Break,-1,281570096
0.00,0.00,Break,-1,281601296
0.00,0.00,Break,-1,281632496
0.00,0.00,Break,-1,281663696
0.00,0.00,Break,-1,281694896
0.00,0.00,Break,-1,281726096
0.00,0.00,Break,-1,281757296
0.00,0.00,Break,-1,281788496
0.00,0.00,Break,-1,281819696
0.00,0.00,Break,-1,281850896
0.00,0.00,Break,-1,281882096
0.00,0.00,Break,-1,281913296
0.00,0.00,Break,-1,281944496
0.00,0.00,Break,-1,281975696
0.00,0.00,Break,-1,282006896
0.00,0.00,Break,-1,282038096
0.00,0.00,Break,-1,282069296
0.00,0.00,Break,-1,282100496
0.00,0.00,Break,-1,282131696
0.00,0.00,Break,-1,282162896
0.00,0.00,Break,-1,282194096
0.00,0.00,Break,-1,282225296
0.00,0.00,Break,-1,282256496
0.00,0.00,Break,-1,282287696
0.00,0.00,Break,-1,282318896
0.00,0.00,Break,-1,282350096
0.00,0.00,Break,-1,282381296
0.00,0.00,Break,-1,282412496
0.00,0.00,Break,-1,282443696
0.00,0.00,Break,-1,282474896
0.00,0.00,Break,-1,282506096
0.00,0.00,Break,-1,282537296
0.00,0.00,Break,-1,282568496
0.00,0.00,Break,-1,282599696
0.00,0.00,Break,-1,282630896
0.00,0.00,Break,-1,282662096
0.00,0.00,Break,-1,282693296
0.00,0.00,Break,-1,282724496
0.00,0.00,Break,-1,282755696
0.00,0.00,Break,-1,282786896
0.00,0.00,Break,-1,282818096
0.00,0.00,Break,-1,282849296
0.00,0.00,Break,-1,282880496
0.00,0.00,Break,-1,282911696
0.00,0.00,Break,-1,282942896
0.00,0.00,Break,-1,282974096
0.00,0.00,Break,-1,283005296
0.00,0.00,Break,-1,283036496
0.00,0.00,Break,-1,283067696
0.00,0.00,Break,-1,283098896
0.00,0.00,Break,-1,283130096
0.00,0.00,Break,-1,283161296
0.00,0.00,Break,-1,283192496
0.00,0.00,Break,-1,283223696
0.00,0.00,Break,-1,283254896
0.00,0.00,Break,-1,283286096
0.00,0.00,Break,-1,283317296
0.00,0.00,Break,-1,283348496
0.00,0.00,Break,-1,283379696
0.00,0.00,Break,-1,283410896
0.00,0.00,Break,-1,283442096
0.00,0.00,Break,-1,283473296
0.00,0.00,Break,-1,283504496
0.00,0.00,Break,-1,283535696
0.00,0.00,Break,-1,283566896
0.00,0.00,Break,-1,283598096
0.00,0.00,Break,-1,283629296
0.00,0.00,Break,-1,283660496
0.00,0.00,Break,-1,283691696
0.00,0.00,Break,-1,283722896
0.00,0.00,Break,-1,283754096
0.00,0.00,Break,-1,283785296
0.00,0.00,Break,-1,283816496
0.00,0.00,Break,-1,283847696
0.00,0.00,Break,-1,283878896
0.00,0.00,Break,-1,283910096
0.00,0.00,Break,-1,283941296
0.00,0.00,Break,-1,283972496
0.00,0.00,Break,-1,284003696
0.00,0.00,Break,-1,284034896
0.00,0.00,Break,-1,284066096
0.00,0.00,Break,-1,284097296
0.00,0.00,Break,-1,284128496
0.00,0.00,Break,-1,284159696
0.00,0.00,Break,-1,284190896
0.00,0.00,Break,-1,284222096
0.00,0.00,Break,-1,284253296
0.00,0.00,Break,-1,284284496
0.00,0.00,Break,-1,284315696
0.00,0.00,Break,-1,284346896
0.00,0.00,Break,-1,284378096
0.00,0.00,Break,-1,284409296
0.00,0.00,Break,-1,284440496
0.00,0.00,Break,-1,284471696
0.00,0.00,Break,-1,284502896
0.00,0.00,Break,-1,284534096
0.00,0.00,Break,-1,284565296
0.00,0.00,Break,-1,284596496
0.00,0.00,Break,-1,284627696
0.00,0.00,Break,-1,284658896
0.00,0.00,Break,-1,284690096
0.00,0.00,Break,-1,284721296
0.00,0.00,Break,-1,284752496
0.00,0.00,Break,-1,284783696
0.00,0.00,Break,-1,284814896
0.00,0.00,Break,-1,284846096
0.00,0.00,Break,-1,284877296
0.00,0.00,Break,-1,284908496
0.00,0.00,Break,-1,284939696
0.00,0.00,Break,-1,284970896
0.00,0.00,Break,-1,285002096
0.00,0.00,Break,-1,285033296
0.00,0.00,Break,-1,285064496
0.00,0.00,Break,-1,285095696
0.00,0.00,Break,-1,285126896
0.00,0.00,Break,-1,285158096
0.00,0.00,Break,-1,285189296
0.00,0.00,Break,-1,285220496
0.00,0.00,Break,-1,285251696
0.00,0.00,Break,-1,285282896
0.00,0.00,Break,-1,285314096
0.00,0.00,Break,-1,285345296
0.00,0.00,Break,-1,285376496
0.00,0.00,Break,-1,285407696
0.00,0.00,Break,-1,285438896
0.00,0.00,Break,-1,285470096
0.00,0.00,Break,-1,285501296
0.00,0.00,Break,-1,285532496
0.00,0.00,Break,-1,285563696
0.00,0.00,Break,-1,285594896
0.00,0.00,Break,-1,285626096
0.00,0.00,Break,-1,285657296
0.00,0.00,Break,-1,285688496
0.00,0.00,Break,-1,285719696
0.00,0.00,Break,-1,285750896
0.00,0.00,Break,-1,285782096
0.00,0.00,Break,-1,285813296
0.00,0.00,Break,-1,285844496
0.00,0.00,Break,-1,285875696
0.00,0.00,Break,-1,285906896
0.00,0.00,Break,-1,285938096
0.00,0.00,Break,-1,285969296
0.00,0.00,Break,-1,286000496
0.00,0.00,Break,-1,286031696
0.00,0.00,Break,-1,286062896
0.00,0.00,Break,-1,286094096
0.00,0.00,Break,-1,286125296
0.00,0.00,Break,-1,286156496
0.00,0.00,Break,-1,286187696
0.00,0.00,Break,-1,286218896
0.00,0.00,Break,-1,286250096
0.00,0.00,Break,-1,286281296
0.00,0.00,Break,-1,286312496
0.00,0.00,Break,-1,286343696
0.00,0.00,Break,-1,286374896
0.00,0.00,Break,-1,286406096
0.00,0.00,Break,-1,286437296
0.00,0.00,Break,-1,286468496
0.00,0.00,Break,-1,286499696
0.00,0.00,Break,-1,286530896
0.00,0.00,Break,-1,286562096
0.00,0.00,Break,-1,286593296
0.00,0.00,Break,-1,286624496
0.00,0.00,Break,-1,286655696
0.00,0.00,Break,-1,286686896
0.00,0.00,Break,-1,286718096
0.00,0.00,Break,-1,286749296
0.00,0.00,Break,-1,286780496
0.00,0.00,Break,-1,286811696
0.00,0.00,Break,-1,286842896
0.00,0.00,Break,-1,286874096
0.00,0.00,Break,-1,286905296
0.00,0.00,Break,-1,286936496
0.00,0.00,Break,-1,286967696
0.00,0.00,Break,-1,286998896
0.00,0.00,Break,-1,287030096
0.00,0.00,Break,-1,287061296
0.00,0.00,Break,-1,287092496
0.00,0.00,Break,-1,287123696
0.00,0.00,Break,-1,287154896
0.00,0.00,Break,-1,287186096
0.00,0.00,Break,-1,287217296
0.00,0.00,Break,-1,287248496
0.00,0.00,Break,-1,287279696
0.00,0.00,Break,-1,287310896
0.00,0.00,Break,-1,287342096
0.00,0.00,Break,-1,287373296
0.00,0.00,Break,-1,287404496
0.00,0.00,Break,-1,287435696
0.00,0.00,Break,-1,287466896
0.00,0.00,Break,-1,287498096
0.00,0.00,Break,-1,287529296
0.00,0.00,Break,-1,287560496
0.00,0.00,Break,-1,287591696
0.00,0.00,Break,-1,287622896
0.00,0.00,Break,-1,287654096
0.00,0.00,Break,-1,287685296
0.00,0.00,Break,-1,287716496
0.00,0.00,Break,-1,287747696
0.00,0.00,Break,-1,287778896
0.00,0.00,Break,-1,287810096
0.00,0.00,Break,-1,287841296
0.00,0.00,Break,-1,287872496
0.00,0.00,Break,-1,287903696
0.00,0.00,Break,-1,287934896
0.00,0.00,Break,-1,287966096
0.00,0.00,Break,-1,287997296
0.00,0.00,Break,-1,288028496
0.00,0.00,Break,-1,288059696
0.00,0.00,Break,-1,288090896
0.00,0.00,Break,-1,288122096
0.00,0.00,Break,-1,288153296
0.00,0.00,Break,-1,288184496
0.00,0.00,Break,-1,288215696
0.00,0.00,Break,-1,288246896
0.00,0.00,Break,-1,288278096
0.00,0.00,Break,-1,288309296
0.00,0.00,Break,-1,288340496
0.00,0.00,Break,-1,288371696
0.00,0.00,Break,-1,288402896
0.00,0.00,Break,-1,288434096
0.00,0.00,Break,-1,288465296
0.00,0.00,Break,-1,288496496
0.00,0.00,Break,-1,288527696
0.00,0.00,Break,-1,288558896
0.00,0.00,Break,-1,288590096
0.00,0.00,Break,-1,288621296
0.00,0.00,Break,-1,288652496
0.00,0.00,Break,-1,288683696
0.00,0.00,Break,-1,288714896
0.00,0.00,Break,-1,288746096
0.00,0.00,Break,-1,288777296
0.00,0.00,Break,-1,288808496
0.00,0.00,Break,-1,288839696
0.00,0.00,Break,-1,288870896
0.00,0.00,Break,-1,288902096
0.00,0.00,Break,-1,288933296
0.00,0.00,Break,-1,288964496
0.00,0.00,Break,-1,288995696
0.00,0.00,Break,-1,289026896
0.00,0.00,Break,-1,289058096
0.00,0.00,Break,-1,289089296
0.00,0.00,Break,-1,289120496
0.00,0.00,Break,-1,289151696
0.00,0.00,Break,-1,289182896
0.00,0.00,Break,-1,289214096
0.00,0.00,Break,-1,289245296
0.00,0.00,Break,-1,289276496
0.00,0.00,Break,-1,289307696
0.00,0.00,Break,-1,289338896
0.00,0.00,Break,-1,289370096
0.00,0.00,Break,-1,289401296
0.00,0.00,Break,-1,289432496
0.00,0.00,Break,-1,289463696
0.00,0.00,Break,-1,289494896
0.00,0.00,Break,-1,289526096
0.00,0.00,Break,-1,289557296
0.00,0.00,Break,-1,289588496
0.00,0.00,Break,-1,289619696
0.00,0.00,Break,-1,289650896
0.00,0.00,Break,-1,289682096
0.00,0.00,Break,-1,289713296
0.00,0.00,Break,-1,289744496
0.00,0.00,Break,-1,289775696
0.00,0.00,Break,-1,289806896
0.00,0.00,Break,-1,289838096
0.00,0.00,Break,-1,289869296
0.00,0.00,Break,-1,289900496
0.00,0.00,Break,-1,289931696
0.00,0.00,Break,-1,289962896
0.00,0.00,Break,-1,289994096
0.00,0.00,Break,-1,290025296
0.00,0.00,Break,-1,290056496
0.00,0.00,Break,-1,290087696
0.00,0.00,Break,-1,290118896
0.00,0.00,Break,-1,290150096
0.00,0.00,Break,-1,290181296
0.00,0.00,Break,-1,290212496
0.00,0.00,Break,-1,290243696
0.00,0.00,Break,-1,290274896
0.00,0.00,Break,-1,290306096
0.00,0.00,Break,-1,290337296
0.00,0.00,Break,-1,290368496
0.00,0.00,Break,-1,290399696
0.00,0.00,Break,-1,290430896
0.00,0.00,Break,-1,290462096
0.00,0.00,Break,-1,290493296
0.00,0.00,Break,-1,290524496
0.00,0.00,Break,-1,290555696
0.00,0.00,Break,-1,290586896
0.00,0.00,Break,-1,290618096
0.00,0.00,Break,-1,290649296
0.00,0.00,Break,-1,290680496
0.00,0.00,Break,-1,290711696
0.00,0.00,Break,-1,290742896
0.00,0.00,Break,-1,290774096
0.00,0.00,Break,-1,290805296
0.00,0.00,Break,-1,290836496
0.00,0.00,Break,-1,290867696
0.00,0.00,Break,-1,290898896
0.00,0.00,Break,-1,290930096
0.00,0.00,Break,-1,290961296
0.00,0.00,Break,-1,290992496
0.00,0.00,Break,-1,291023696
0.00,0.00,Break,-1,291054896
0.00,0.00,Break,-1,291086096
0.00,0.00,Break,-1,291117296
0.00,0.00,Break,-1,291148496
0.00,0.00,Break,-1,291179696
0.00,0.00,Break,-1,291210896
0.00,0.00,Break,-1,291242096
0.00,0.00,Break,-1,291273296
0.00,0.00,Break,-1,291304496
0.00,0.00,Break,-1,291335696
0.00,0.00,Break,-1,291366896
0.00,0.00,Break,-1,291398096
0.00,0.00,Break,-1,291429296
0.00,0.00,Break,-1,291460496
0.00,0.00,Break,-1,291491696
0.00,0.00,Break,-1,291522896
0.00,0.00,Break,-1,291554096
0.00,0.00,Break,-1,291585296
0.00,0.00,Break,-1,291616496
