Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,0.00,ITI,-1,776513376
0.00,0.00,ITI,-1,776542496
0.00,0.00,ITI,-1,776571620
0.00,0.00,ITI,-1,776600736
0.00,0.00,ITI,-1,776629856
0.00,0.00,ITI,-1,776658976
0.00,0.00,ITI,-1,776688096
0.00,0.00,ITI,-1,776717216
0.00,0.00,ITI,-1,776746336
0.00,0.00,ITI,-1,776775456
0.00,0.00,ITI,-1,776804576
0.00,0.00,ITI,-1,776833696
0.00,0.00,ITI,-1,776862816
0.00,0.00,ITI,-1,776891936
0.00,0.00,ITI,-1,776921056
0.00,0.00,ITI,-1,776950176
0.00,0.00,ITI,-1,776979296
0.00,0.00,ITI,-1,777008416
0.00,0.00,ITI,-1,777037540
0.00,0.00,ITI,-1,777066656
0.00,0.00,ITI,-1,777095776
0.00,0.00,ITI,-1,777124896
0.00,0.00,ITI,-1,777154016
0.00,0.00,ITI,-1,777183136
0.00,0.00,ITI,-1,777212256
0.00,0.00,ITI,-1,777241376
0.00,0.00,ITI,-1,777270496
0.00,0.00,ITI,-1,777299616
0.00,0.00,ITI,-1,777328736
0.00,0.00,ITI,-1,777357856
0.00,0.00,ITI,-1,777386976
0.00,0.00,ITI,-1,777416096
0.00,0.00,ITI,-1,777445216
0.00,0.00,ITI,-1,777474336
0.00,0.00,ITI,-1,777503460
0.00,0.00,ITI,-1,777532576
0.00,0.00,ITI,-1,777561696
0.00,0.00,ITI,-1,777590816
0.00,0.00,ITI,-1,777619936
0.00,0.00,ITI,-1,777649056
0.00,0.00,ITI,-1,777678176
0.00,0.00,ITI,-1,777707296
0.00,0.00,ITI,-1,777736416
0.00,0.00,ITI,-1,777765536
0.00,0.00,ITI,-1,777794656
0.00,0.00,ITI,-1,777823776
0.00,0.00,ITI,-1,777852896
0.00,0.00,ITI,-1,777882016
0.00,0.00,ITI,-1,777911136
0.00,0.00,ITI,-1,777940256
0.00,0.00,ITI,-1,777969380
0.00,0.00,ITI,-1,777998496
0.00,0.00,ITI,-1,778027616
0.00,0.00,ITI,-1,778056736
0.00,0.00,ITI,-1,778085856
0.00,0.00,ITI,-1,778114976
0.00,0.00,ITI,-1,778144096
0.00,0.00,ITI,-1,778173216
0.00,0.00,Stimulus,Abstract,778213776
0.00,0.00,Stimulus,Abstract,778254336
0.00,0.00,Stimulus,Abstract,778294896
0.00,0.00,Stimulus,Abstract,778335456
0.00,0.00,Stimulus,Abstract,778376016
0.00,0.00,Stimulus,Abstract,778416576
0.00,0.00,Stimulus,Abstract,778457136
0.00,0.00,Stimulus,Abstract,778497696
0.00,0.00,Stimulus,Abstract,778538256
0.00,0.00,Stimulus,Abstract,778578816
0.00,0.00,Stimulus,Abstract,778619376
0.00,0.00,Stimulus,Abstract,778659936
0.00,0.00,Stimulus,Abstract,778700496
0.00,0.00,Stimulus,-1,778734816
0.00,0.00,ITI,-1,778763936
0.00,0.00,ITI,-1,778793056
0.00,0.00,ITI,-1,778822176
0.00,0.00,ITI,-1,778851296
0.00,0.00,ITI,-1,778880416
0.00,0.00,ITI,-1,778909536
0.00,0.00,ITI,-1,778938656
0.00,0.00,ITI,-1,778967780
0.00,0.00,ITI,-1,778996896
0.00,0.00,ITI,-1,779026016
0.00,0.00,ITI,-1,779055136
0.00,0.00,ITI,-1,779084256
0.00,0.00,ITI,-1,779113376
0.00,0.00,ITI,-1,779142496
0.00,0.00,ITI,-1,779171616
0.00,0.00,ITI,-1,779200736
0.00,0.00,ITI,-1,779229856
0.00,0.00,ITI,-1,779258976
0.00,0.00,ITI,-1,779288096
0.00,0.00,ITI,-1,779317216
0.00,0.00,ITI,-1,779346336
0.00,0.00,ITI,-1,779375456
0.00,0.00,ITI,-1,779404576
0.00,0.00,ITI,-1,779433700
0.00,0.00,ITI,-1,779462816
0.00,31.29,ITI,-1,779492976
0.00,60.29,ITI,-1,779523136
0.00,43.42,ITI,-1,779553296
0.00,41.84,ITI,-1,779583456
0.00,45.00,ITI,-1,779613616
0.00,60.12,ITI,-1,779643776
0.00,78.75,ITI,-1,779673936
0.00,58.71,ITI,-1,779704096
0.00,0.00,ITI,-1,779733216
0.00,0.00,ITI,-1,779762336
0.00,0.00,ITI,-1,779791456
0.00,0.00,ITI,-1,779820576
0.00,0.00,ITI,-1,779849696
0.00,0.00,ITI,-1,779878816
0.00,0.00,ITI,-1,779907936
0.00,0.00,ITI,-1,779937056
0.00,0.00,ITI,-1,779966180
0.00,0.00,ITI,-1,779995296
0.00,0.00,ITI,-1,780024416
0.00,0.00,ITI,-1,780053536
0.00,0.00,ITI,-1,780082656
0.00,0.00,ITI,-1,780111776
0.00,0.00,ITI,-1,780140896
0.00,0.00,ITI,-1,780170016
0.00,0.00,ITI,-1,780199136
0.00,0.00,ITI,-1,780228256
0.00,0.00,ITI,-1,780257376
0.00,0.00,ITI,-1,780286496
0.00,0.00,ITI,-1,780315616
0.00,0.00,ITI,-1,780344736
0.00,0.00,ITI,-1,780373856
0.00,0.00,ITI,-1,780402976
0.00,0.00,ITI,-1,780432100
0.00,0.00,ITI,-1,780461216
0.00,0.00,ITI,-1,780490336
0.00,0.00,ITI,-1,780519456
0.00,0.00,ITI,-1,780548576
0.00,0.00,ITI,-1,780577696
0.00,0.00,ITI,-1,780606816
0.00,0.00,ITI,-1,780635936
0.00,0.00,ITI,-1,780665056
0.00,0.00,ITI,-1,780694176
0.00,0.00,ITI,-1,780723296
0.00,0.00,ITI,-1,780752416
0.00,0.00,ITI,-1,780781536
0.00,0.00,ITI,-1,780810656
0.00,0.00,ITI,-1,780839776
0.00,0.00,ITI,-1,780868896
0.00,0.00,ITI,-1,780898020
0.00,0.00,ITI,-1,780927136
0.00,0.00,ITI,-1,780956256
0.00,0.00,ITI,-1,780985376
0.00,0.00,ITI,-1,781014496
0.00,0.00,ITI,-1,781043616
0.00,0.00,ITI,-1,781072736
0.00,0.00,ITI,-1,781101856
0.00,0.00,ITI,-1,781130976
0.00,0.00,ITI,-1,781160096
0.00,0.00,ITI,-1,781189216
0.00,0.00,ITI,-1,781218336
0.00,0.00,ITI,-1,781247456
0.00,0.00,ITI,-1,781276576
0.00,0.00,ITI,-1,781305696
0.00,0.00,ITI,-1,781334816
0.00,0.00,ITI,-1,781363940
0.00,0.00,ITI,-1,781393056
0.00,0.00,ITI,-1,781422176
0.00,0.00,ITI,-1,781451296
0.00,0.00,ITI,-1,781480416
0.00,0.00,ITI,-1,781509536
0.00,0.00,ITI,-1,781538656
0.00,0.00,ITI,-1,781567776
0.00,0.00,ITI,-1,781596896
0.00,0.00,ITI,-1,781626016
0.00,0.00,ITI,-1,781655136
0.00,0.00,ITI,-1,781684256
0.00,0.00,ITI,-1,781713376
0.00,0.00,ITI,-1,781742496
0.00,0.00,ITI,-1,781771616
0.00,0.00,ITI,-1,781800736
0.00,0.00,ITI,-1,781829860
0.00,0.00,ITI,-1,781858976
0.00,0.00,ITI,-1,781888096
0.00,0.00,ITI,-1,781917216
0.00,0.00,ITI,-1,781946336
0.00,0.00,ITI,-1,781975456
0.00,0.00,ITI,-1,782004576
0.00,0.00,ITI,-1,782033696
0.00,0.00,ITI,-1,782062816
0.00,0.00,ITI,-1,782091936
0.00,0.00,ITI,-1,782121056
0.00,0.00,ITI,-1,782150176
0.00,0.00,ITI,-1,782179296
0.00,0.00,No_signal,Abstract,782220896
0.00,0.00,Stimulus,Abstract,782261456
0.00,0.00,Stimulus,Abstract,782302016
0.00,0.00,Stimulus,Abstract,782342576
0.00,0.00,Stimulus,Abstract,782383136
0.00,0.00,Stimulus,Abstract,782423696
0.00,0.00,Stimulus,Abstract,782464256
0.00,0.00,Stimulus,Abstract,782504816
0.00,0.00,Stimulus,Abstract,782545376
0.00,0.00,Stimulus,Abstract,782585936
0.00,0.00,Stimulus,-1,782620256
0.00,0.00,ITI,-1,782649376
0.00,0.00,ITI,-1,782678496
0.00,0.00,ITI,-1,782707616
0.00,0.00,ITI,-1,782736736
0.00,0.00,ITI,-1,782765856
0.00,0.00,ITI,-1,782794976
0.00,0.00,ITI,-1,782824096
0.00,0.00,ITI,-1,782853216
0.00,0.00,ITI,-1,782882336
0.00,0.00,ITI,-1,782911456
0.00,0.00,ITI,-1,782940576
0.00,0.00,ITI,-1,782969696
0.00,0.00,ITI,-1,782998816
0.00,0.00,ITI,-1,783027940
0.00,0.00,ITI,-1,783057056
0.00,0.00,ITI,-1,783086176
0.00,0.00,ITI,-1,783115296
0.00,0.00,ITI,-1,783144416
0.00,0.00,ITI,-1,783173536
0.00,0.00,ITI,-1,783202656
0.00,0.00,ITI,-1,783231776
0.00,0.00,ITI,-1,783260896
0.00,0.00,ITI,-1,783290016
0.00,0.00,ITI,-1,783319136
0.00,0.00,ITI,-1,783348256
0.00,0.00,ITI,-1,783377376
0.00,0.00,ITI,-1,783406496
0.00,0.00,ITI,-1,783435616
0.00,0.00,ITI,-1,783464736
0.00,0.00,ITI,-1,783493860
0.00,0.00,ITI,-1,783522976
0.00,0.00,ITI,-1,783552096
0.00,0.00,ITI,-1,783581216
0.00,0.00,ITI,-1,783610336
0.00,0.00,ITI,-1,783639456
0.00,0.00,ITI,-1,783668576
0.00,0.00,ITI,-1,783697696
0.00,0.00,ITI,-1,783726816
0.00,0.00,ITI,-1,783755936
0.00,0.00,ITI,-1,783785056
0.00,0.00,ITI,-1,783814176
0.00,0.00,ITI,-1,783843296
0.00,0.00,ITI,-1,783872416
0.00,0.00,ITI,-1,783901536
0.00,0.00,ITI,-1,783930656
0.00,8.44,ITI,-1,783959780
0.00,52.91,ITI,-1,783989936
0.00,59.41,ITI,-1,784020096
0.00,37.09,ITI,-1,784050256
0.00,19.34,ITI,-1,784080416
0.00,15.29,ITI,-1,784110576
0.00,14.06,ITI,-1,784140736
0.00,16.35,ITI,-1,784170896
0.00,15.82,ITI,-1,784201056
0.00,0.00,ITI,-1,784230176
0.00,0.00,ITI,-1,784259296
0.00,0.00,ITI,-1,784288416
0.00,0.00,ITI,-1,784317536
0.00,0.00,ITI,-1,784346656
0.00,0.00,ITI,-1,784375776
0.00,0.00,ITI,-1,784404896
0.00,0.00,ITI,-1,784434016
0.00,0.00,ITI,-1,784463136
0.00,0.00,ITI,-1,784492260
0.00,0.00,ITI,-1,784521376
0.00,0.00,ITI,-1,784550496
0.00,0.00,ITI,-1,784579616
0.00,0.00,ITI,-1,784608736
0.00,0.00,ITI,-1,784637856
0.00,0.00,ITI,-1,784666976
0.00,0.00,ITI,-1,784696096
0.00,0.00,ITI,-1,784725216
0.00,0.00,ITI,-1,784754336
0.00,0.00,ITI,-1,784783456
0.00,0.00,ITI,-1,784812576
0.00,0.00,ITI,-1,784841696
0.00,0.00,ITI,-1,784870816
0.00,0.00,ITI,-1,784899936
0.00,0.00,ITI,-1,784929056
0.00,0.00,ITI,-1,784958180
0.00,0.00,ITI,-1,784987296
0.00,0.00,ITI,-1,785016416
0.00,0.00,ITI,-1,785045536
0.00,0.00,ITI,-1,785074656
0.00,0.00,ITI,-1,785103776
0.00,0.00,ITI,-1,785132896
0.00,0.00,ITI,-1,785162016
0.00,0.00,ITI,-1,785191136
0.00,0.00,ITI,-1,785220256
0.00,0.00,ITI,-1,785249376
0.00,0.00,ITI,-1,785278496
0.00,0.00,ITI,-1,785307616
0.00,0.00,ITI,-1,785336736
0.00,0.00,ITI,-1,785365856
0.00,0.00,ITI,-1,785394976
0.00,0.00,ITI,-1,785424100
0.00,0.00,ITI,-1,785453216
0.00,0.00,ITI,-1,785482336
0.00,0.00,ITI,-1,785511456
0.00,0.00,ITI,-1,785540576
0.00,0.00,ITI,-1,785569696
0.00,0.00,ITI,-1,785598816
0.00,0.00,ITI,-1,785627936
0.00,0.00,ITI,-1,785657056
0.00,0.00,ITI,-1,785686176
0.00,0.00,ITI,-1,785715296
0.00,0.00,ITI,-1,785744416
0.00,0.00,ITI,-1,785773536
0.00,0.00,ITI,-1,785802656
0.00,0.00,ITI,-1,785831776
0.00,0.00,ITI,-1,785860896
0.00,0.00,ITI,-1,785890020
0.00,0.00,ITI,-1,785919136
0.00,0.00,No_signal,Abstract,785960736
0.00,0.00,Stimulus,Abstract,786001296
0.00,0.00,Stimulus,Abstract,786041856
0.00,0.00,Stimulus,Abstract,786082416
0.00,0.00,Stimulus,Abstract,786122976
0.00,0.00,Stimulus,Abstract,786163536
0.00,0.00,Stimulus,Abstract,786204096
0.00,0.00,Stimulus,Abstract,786244656
0.00,0.00,Stimulus,Abstract,786285216
0.00,0.00,Stimulus,Abstract,786325776
0.00,0.00,Stimulus,Abstract,786366336
0.00,0.00,ITI,-1,786395456
0.00,0.00,ITI,-1,786424576
0.00,0.00,ITI,-1,786453696
0.00,0.00,ITI,-1,786482816
0.00,0.00,ITI,-1,786511936
0.00,0.00,ITI,-1,786541056
0.00,0.00,ITI,-1,786570176
0.00,0.00,ITI,-1,786599296
0.00,0.00,ITI,-1,786628416
0.00,0.00,ITI,-1,786657536
0.00,0.00,ITI,-1,786686656
0.00,0.00,ITI,-1,786715776
0.00,0.00,ITI,-1,786744896
0.00,0.00,ITI,-1,786774016
0.00,0.00,ITI,-1,786803136
0.00,0.00,ITI,-1,786832256
0.00,0.00,ITI,-1,786861376
0.00,0.00,ITI,-1,786890496
0.00,0.00,ITI,-1,786919616
0.00,0.00,ITI,-1,786948736
0.00,0.00,ITI,-1,786977856
0.00,0.00,ITI,-1,787006976
0.00,0.00,ITI,-1,787036096
0.00,0.00,ITI,-1,787065216
0.00,0.00,ITI,-1,787094336
0.00,0.00,ITI,-1,787123456
0.00,0.00,ITI,-1,787152576
0.00,0.00,ITI,-1,787181696
0.00,0.00,ITI,-1,787210816
0.00,0.00,ITI,-1,787239936
0.00,0.00,ITI,-1,787269056
0.00,0.00,ITI,-1,787298176
0.00,0.00,ITI,-1,787327296
0.00,0.00,ITI,-1,787356416
0.00,0.00,ITI,-1,787385536
0.00,0.00,ITI,-1,787414656
0.00,0.00,ITI,-1,787443776
5.27,0.00,ITI,-1,787472896
17.40,0.00,ITI,-1,787503056
56.25,0.00,ITI,-1,787533216
81.21,0.00,ITI,-1,787563376
89.30,0.00,ITI,-1,787593536
104.59,0.00,ITI,-1,787624736
101.60,0.00,ITI,-1,787655936
96.15,0.00,ITI,-1,787686096
109.69,0.00,ITI,-1,787717296
91.05,0.00,ITI,-1,787747456
68.73,0.00,ITI,-1,787777616
0.00,0.00,ITI,-1,787806736
0.00,0.00,ITI,-1,787835856
0.00,0.00,ITI,-1,787864976
0.00,0.00,ITI,-1,787894096
0.00,0.00,ITI,-1,787923216
0.00,0.00,ITI,-1,787952336
0.00,0.00,ITI,-1,787981456
0.00,0.00,ITI,-1,788010576
0.00,0.00,ITI,-1,788039696
0.00,0.00,ITI,-1,788068816
0.00,0.00,ITI,-1,788097936
0.00,0.00,ITI,-1,788127056
0.00,0.00,ITI,-1,788156176
0.00,0.00,ITI,-1,788185296
0.00,0.00,ITI,-1,788214416
0.00,0.00,ITI,-1,788243536
0.00,0.00,ITI,-1,788272656
0.00,0.00,ITI,-1,788301776
0.00,0.00,ITI,-1,788330896
0.00,0.00,ITI,-1,788360016
0.00,0.00,ITI,-1,788389136
0.00,0.00,ITI,-1,788418256
0.00,0.00,ITI,-1,788447376
0.00,0.00,ITI,-1,788476496
0.00,0.00,ITI,-1,788505616
0.00,0.00,ITI,-1,788534736
0.00,0.00,ITI,-1,788563856
0.00,0.00,ITI,-1,788592976
0.00,0.00,ITI,-1,788622096
0.00,0.00,ITI,-1,788651216
0.00,0.00,ITI,-1,788680336
0.00,0.00,ITI,-1,788709456
0.00,0.00,ITI,-1,788738576
0.00,0.00,ITI,-1,788767696
0.00,0.00,ITI,-1,788796816
0.00,0.00,ITI,-1,788825936
0.00,0.00,ITI,-1,788855056
0.00,0.00,ITI,-1,788884176
0.00,0.00,ITI,-1,788913296
0.00,0.00,ITI,-1,788942416
0.00,0.00,ITI,-1,788971536
0.00,0.00,ITI,-1,789000656
0.00,0.00,ITI,-1,789029776
0.00,0.00,ITI,-1,789058896
0.00,0.00,ITI,-1,789088016
0.00,0.00,ITI,-1,789117136
0.00,0.00,ITI,-1,789146256
0.00,0.00,ITI,-1,789175376
0.00,0.00,ITI,-1,789204496
0.00,0.00,ITI,-1,789233616
0.00,0.00,ITI,-1,789262736
0.00,0.00,ITI,-1,789291856
0.00,0.00,ITI,-1,789320976
0.00,0.00,ITI,-1,789350096
0.00,0.00,ITI,-1,789379216
0.00,0.00,ITI,-1,789408336
0.00,0.00,ITI,-1,789437456
0.00,0.00,ITI,-1,789466576
0.00,0.00,ITI,-1,789495696
0.00,0.00,ITI,-1,789524816
0.00,0.00,ITI,-1,789553936
0.00,0.00,ITI,-1,789583056
0.00,0.00,ITI,-1,789612176
0.00,0.00,ITI,-1,789641296
0.00,0.00,ITI,-1,789670416
0.00,0.00,ITI,-1,789699536
0.00,0.00,ITI,-1,789728656
0.00,0.00,ITI,-1,789757776
0.00,0.00,No_signal,Abstract,789799376
0.00,0.00,Stimulus,Abstract,789839936
0.00,0.00,Stimulus,Abstract,789880496
0.00,0.00,Stimulus,Abstract,789921056
0.00,0.00,Stimulus,Abstract,789961616
0.00,0.00,Stimulus,Abstract,790002176
0.00,0.00,Stimulus,Abstract,790042736
0.00,0.00,Stimulus,Abstract,790083300
0.00,0.00,Stimulus,Abstract,790123856
0.00,0.00,Stimulus,Abstract,790164416
0.00,0.00,Stimulus,Abstract,790204976
0.00,0.00,Stimulus,Abstract,790245536
0.00,0.00,ITI,-1,790274656
0.00,0.00,ITI,-1,790303776
0.00,0.00,ITI,-1,790332896
0.00,0.00,ITI,-1,790362016
0.00,0.00,ITI,-1,790391136
0.00,0.00,ITI,-1,790420256
0.00,0.00,ITI,-1,790449376
0.00,0.00,ITI,-1,790478496
0.00,0.00,ITI,-1,790507616
0.00,0.00,ITI,-1,790536736
0.00,0.00,ITI,-1,790565856
0.00,0.00,ITI,-1,790594976
0.00,0.00,ITI,-1,790624096
0.00,0.00,ITI,-1,790653216
0.00,0.00,ITI,-1,790682340
0.00,0.00,ITI,-1,790711456
0.00,0.00,ITI,-1,790740576
0.00,0.00,ITI,-1,790769696
0.00,0.00,ITI,-1,790798816
0.00,0.00,ITI,-1,790827936
0.00,0.00,ITI,-1,790857056
0.00,0.00,ITI,-1,790886176
0.00,0.00,ITI,-1,790915296
0.00,0.00,ITI,-1,790944416
0.00,0.00,ITI,-1,790973536
0.00,0.00,ITI,-1,791002656
0.00,0.00,ITI,-1,791031776
0.00,0.00,ITI,-1,791060896
0.00,0.00,ITI,-1,791090016
0.00,0.00,ITI,-1,791119136
0.00,0.00,ITI,-1,791148260
0.00,0.00,ITI,-1,791177376
0.00,0.00,ITI,-1,791206496
0.00,0.00,ITI,-1,791235616
0.00,0.00,ITI,-1,791264736
0.00,0.00,ITI,-1,791293856
0.00,0.00,ITI,-1,791322976
0.00,0.00,ITI,-1,791352096
0.00,0.00,ITI,-1,791381216
0.00,0.00,ITI,-1,791410336
0.00,0.00,ITI,-1,791439456
0.00,0.00,ITI,-1,791468576
0.00,0.00,ITI,-1,791497696
0.00,0.00,ITI,-1,791526816
0.00,0.00,ITI,-1,791555936
0.00,0.00,ITI,-1,791585056
0.00,0.00,ITI,-1,791614180
0.00,0.00,ITI,-1,791643296
0.00,0.00,ITI,-1,791672416
0.00,0.00,ITI,-1,791701536
0.00,0.00,ITI,-1,791730656
0.00,0.00,ITI,-1,791759776
0.00,0.00,ITI,-1,791788896
0.00,0.00,ITI,-1,791818016
0.00,0.00,ITI,-1,791847136
15.12,0.00,ITI,-1,791877296
33.57,0.00,ITI,-1,791907456
66.09,0.00,ITI,-1,791937616
87.19,0.00,ITI,-1,791967776
79.80,0.00,ITI,-1,791997936
89.65,0.00,ITI,-1,792028096
82.97,0.00,ITI,-1,792058256
69.26,0.00,ITI,-1,792088416
72.77,0.00,ITI,-1,792118576
66.97,0.00,ITI,-1,792148736
46.58,0.00,ITI,-1,792178896
9.49,0.00,ITI,-1,792208016
0.00,0.00,ITI,-1,792237136
0.00,0.00,ITI,-1,792266256
0.00,0.00,ITI,-1,792295376
0.00,0.00,ITI,-1,792324496
0.00,0.00,ITI,-1,792353616
0.00,0.00,ITI,-1,792382736
0.00,0.00,ITI,-1,792411856
0.00,0.00,ITI,-1,792440976
0.00,0.00,ITI,-1,792470096
0.00,0.00,ITI,-1,792499216
0.00,0.00,ITI,-1,792528336
0.00,0.00,ITI,-1,792557456
0.00,0.00,ITI,-1,792586576
0.00,0.00,ITI,-1,792615696
0.00,0.00,ITI,-1,792644816
0.00,0.00,ITI,-1,792673936
0.00,0.00,ITI,-1,792703056
0.00,0.00,ITI,-1,792732176
0.00,0.00,ITI,-1,792761296
0.00,0.00,ITI,-1,792790416
0.00,0.00,ITI,-1,792819536
0.00,0.00,ITI,-1,792848656
0.00,0.00,ITI,-1,792877776
0.00,0.00,ITI,-1,792906896
0.00,0.00,ITI,-1,792936016
0.00,0.00,ITI,-1,792965136
0.00,0.00,ITI,-1,792994256
0.00,0.00,ITI,-1,793023376
0.00,0.00,ITI,-1,793052496
0.00,0.00,ITI,-1,793081616
0.00,0.00,ITI,-1,793110736
0.00,0.00,ITI,-1,793139856
0.00,0.00,ITI,-1,793168976
0.00,0.00,ITI,-1,793198096
0.00,0.00,ITI,-1,793227216
0.00,0.00,ITI,-1,793256336
0.00,0.00,ITI,-1,793285456
0.00,0.00,ITI,-1,793314576
0.00,0.00,ITI,-1,793343696
0.00,0.00,ITI,-1,793372816
0.00,0.00,ITI,-1,793401936
0.00,0.00,ITI,-1,793431056
0.00,0.00,ITI,-1,793460176
0.00,0.00,ITI,-1,793489296
0.00,0.00,ITI,-1,793518416
0.00,0.00,ITI,-1,793547536
0.00,0.00,ITI,-1,793576656
0.00,0.00,ITI,-1,793605776
0.00,0.00,ITI,-1,793634896
0.00,0.00,ITI,-1,793664016
0.00,0.00,ITI,-1,793693136
0.00,0.00,ITI,-1,793722256
0.00,0.00,ITI,-1,793751376
0.00,0.00,ITI,-1,793780496
0.00,0.00,ITI,-1,793809616
0.00,0.00,ITI,-1,793838736
0.00,0.00,ITI,-1,793867856
0.00,0.00,ITI,-1,793896976
0.00,0.00,ITI,-1,793926096
0.00,0.00,ITI,-1,793955216
0.00,0.00,ITI,-1,793984336
0.00,0.00,ITI,-1,794013456
0.00,0.00,ITI,-1,794042576
0.00,0.00,ITI,-1,794071696
0.00,0.00,ITI,-1,794100816
0.00,0.00,ITI,-1,794129936
0.00,0.00,Stimulus,High_BOI,794170496
0.00,0.00,Stimulus,High_BOI,794211056
0.00,0.00,Stimulus,High_BOI,794251616
0.00,0.00,Stimulus,High_BOI,794292176
0.00,0.00,Stimulus,High_BOI,794332736
0.00,0.00,Stimulus,High_BOI,794373296
0.00,0.00,Stimulus,High_BOI,794413856
0.00,0.00,Stimulus,High_BOI,794454416
0.00,0.00,ITI,-1,794483536
0.00,0.00,ITI,-1,794512656
0.00,0.00,ITI,-1,794541776
0.00,0.00,ITI,-1,794570896
0.00,0.00,ITI,-1,794600016
0.00,0.00,ITI,-1,794629136
0.00,0.00,ITI,-1,794658256
0.00,0.00,ITI,-1,794687376
0.00,0.00,ITI,-1,794716496
0.00,0.00,ITI,-1,794745616
0.00,0.00,ITI,-1,794774736
0.00,0.00,ITI,-1,794803856
0.00,0.00,ITI,-1,794832976
0.00,0.00,ITI,-1,794862096
0.00,0.00,ITI,-1,794891216
0.00,0.00,ITI,-1,794920336
0.00,0.00,ITI,-1,794949456
0.00,0.00,ITI,-1,794978576
0.00,0.00,ITI,-1,795007696
0.00,0.00,ITI,-1,795036816
0.00,0.00,ITI,-1,795065936
0.00,0.00,ITI,-1,795095056
0.00,0.00,ITI,-1,795124176
0.00,0.00,ITI,-1,795153296
0.00,0.00,ITI,-1,795182416
0.00,0.00,ITI,-1,795211536
0.00,0.00,ITI,-1,795240656
34.80,0.00,ITI,-1,795270816
18.28,0.00,ITI,-1,795300976
19.34,0.00,ITI,-1,795331136
61.52,0.00,ITI,-1,795361296
88.77,0.00,ITI,-1,795391456
91.23,0.00,ITI,-1,795421616
88.59,0.00,ITI,-1,795451776
94.75,0.00,ITI,-1,795481936
91.76,0.00,ITI,-1,795512096
87.19,0.00,ITI,-1,795542256
56.95,0.00,ITI,-1,795572416
39.38,0.00,ITI,-1,795602576
0.88,0.00,ITI,-1,795631696
0.00,0.00,ITI,-1,795660816
0.00,0.00,ITI,-1,795689936
0.00,0.00,ITI,-1,795719056
0.00,0.00,ITI,-1,795748176
0.00,0.00,ITI,-1,795777296
0.00,0.00,ITI,-1,795806416
0.00,0.00,ITI,-1,795835536
0.00,0.00,ITI,-1,795864656
0.00,0.00,ITI,-1,795893776
0.00,0.00,ITI,-1,795922896
0.00,0.00,ITI,-1,795952016
0.00,0.00,ITI,-1,795981136
0.00,0.00,ITI,-1,796010256
0.00,0.00,ITI,-1,796039376
0.00,0.00,ITI,-1,796068496
0.00,0.00,ITI,-1,796097616
0.00,0.00,ITI,-1,796126736
0.00,0.00,ITI,-1,796155856
0.00,0.00,ITI,-1,796184976
0.00,0.00,ITI,-1,796214096
0.00,0.00,ITI,-1,796243216
0.00,0.00,ITI,-1,796272336
0.00,0.00,ITI,-1,796301456
0.00,0.00,ITI,-1,796330576
0.00,0.00,ITI,-1,796359696
0.00,0.00,ITI,-1,796388816
0.00,0.00,ITI,-1,796417936
0.00,0.00,ITI,-1,796447056
0.00,0.00,ITI,-1,796476176
0.00,0.00,ITI,-1,796505296
0.00,0.00,ITI,-1,796534416
0.00,0.00,ITI,-1,796563536
0.00,0.00,ITI,-1,796592656
0.00,0.00,ITI,-1,796621776
0.00,0.00,ITI,-1,796650896
0.00,0.00,ITI,-1,796680016
0.00,0.00,ITI,-1,796709136
0.00,0.00,ITI,-1,796738256
0.00,0.00,ITI,-1,796767376
0.00,0.00,ITI,-1,796796496
0.00,0.00,ITI,-1,796825616
0.00,0.00,ITI,-1,796854736
0.00,0.00,ITI,-1,796883856
0.00,0.00,ITI,-1,796912976
0.00,0.00,ITI,-1,796942096
0.00,0.00,ITI,-1,796971216
0.00,0.00,ITI,-1,797000336
0.00,0.00,ITI,-1,797029456
0.00,0.00,ITI,-1,797058576
0.00,0.00,ITI,-1,797087696
0.00,0.00,ITI,-1,797116816
0.00,0.00,ITI,-1,797145936
0.00,0.00,ITI,-1,797175056
0.00,0.00,ITI,-1,797204176
0.00,0.00,ITI,-1,797233296
0.00,0.00,ITI,-1,797262416
0.00,0.00,ITI,-1,797291536
0.00,0.00,ITI,-1,797320656
0.00,0.00,ITI,-1,797349776
0.00,0.00,ITI,-1,797378896
0.00,0.00,ITI,-1,797408016
0.00,0.00,ITI,-1,797437136
0.00,0.00,ITI,-1,797466256
0.00,0.00,ITI,-1,797495376
0.00,0.00,ITI,-1,797524496
0.00,0.00,ITI,-1,797553616
0.00,0.00,ITI,-1,797582736
0.00,0.00,ITI,-1,797611856
0.00,0.00,ITI,-1,797640976
0.00,0.00,ITI,-1,797670096
0.00,0.00,ITI,-1,797699216
0.00,0.00,ITI,-1,797728336
0.00,0.00,ITI,-1,797757456
0.00,0.00,ITI,-1,797786576
0.00,0.00,ITI,-1,797815696
0.00,0.00,ITI,-1,797844816
0.00,0.00,ITI,-1,797873936
0.00,0.00,ITI,-1,797903056
0.00,0.00,ITI,-1,797932176
0.00,0.00,ITI,-1,797961296
0.00,0.00,ITI,-1,797990416
0.00,0.00,ITI,-1,798019536
0.00,0.00,ITI,-1,798048656
0.00,0.00,ITI,-1,798077776
0.00,0.00,Stimulus,Low_BOI,798117296
0.00,0.00,Stimulus,Low_BOI,798156816
0.00,0.00,Stimulus,Low_BOI,798196336
