Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
65.04,0.00,ITI,-1,642497936
58.54,0.00,ITI,-1,642528100
39.55,0.00,ITI,-1,642558256
4.57,0.00,ITI,-1,642587376
0.00,0.00,ITI,-1,642616496
0.00,0.00,ITI,-1,642645616
0.00,0.00,ITI,-1,642674736
0.00,0.00,ITI,-1,642703856
0.00,0.00,ITI,-1,642732976
0.00,0.00,ITI,-1,642762096
0.00,0.00,ITI,-1,642791216
0.00,0.00,ITI,-1,642820336
0.00,0.00,ITI,-1,642849456
0.00,0.00,ITI,-1,642878576
0.00,0.00,ITI,-1,642907696
0.00,0.00,ITI,-1,642936816
0.00,0.00,ITI,-1,642965936
0.00,0.00,ITI,-1,642995056
0.00,0.00,ITI,-1,643024176
0.00,0.00,ITI,-1,643053296
0.00,0.00,ITI,-1,643082416
0.00,0.00,ITI,-1,643111536
0.00,0.00,ITI,-1,643140656
0.00,0.00,ITI,-1,643169776
0.00,0.00,ITI,-1,643198900
0.00,0.00,ITI,-1,643228016
0.00,0.00,ITI,-1,643257136
0.00,0.00,ITI,-1,643286256
0.00,0.00,ITI,-1,643315376
0.00,0.00,ITI,-1,643344496
0.00,0.00,ITI,-1,643373616
0.00,0.00,ITI,-1,643402736
0.00,0.00,ITI,-1,643431856
0.00,0.00,ITI,-1,643460976
0.00,0.00,ITI,-1,643490096
0.00,0.00,ITI,-1,643519216
0.00,0.00,ITI,-1,643548336
0.00,0.00,ITI,-1,643577456
0.00,0.00,ITI,-1,643606576
0.00,0.00,ITI,-1,643635696
0.00,0.00,ITI,-1,643664820
0.00,0.00,ITI,-1,643693936
0.00,0.00,ITI,-1,643723056
0.00,0.00,ITI,-1,643752176
0.00,0.00,ITI,-1,643781296
0.00,0.00,ITI,-1,643810416
0.00,0.00,ITI,-1,643839536
0.00,0.00,ITI,-1,643868656
0.00,0.00,ITI,-1,643897776
0.00,0.00,ITI,-1,643926896
0.00,0.00,ITI,-1,643956016
0.00,0.00,ITI,-1,643985136
0.00,0.00,ITI,-1,644014260
0.00,0.00,ITI,-1,644043376
0.00,0.00,ITI,-1,644072496
0.00,0.00,ITI,-1,644101620
0.00,0.00,ITI,-1,644130736
0.00,0.00,ITI,-1,644159856
0.00,0.00,ITI,-1,644188976
0.00,0.00,ITI,-1,644218100
0.00,0.00,ITI,-1,644247216
0.00,0.00,ITI,-1,644276336
0.00,0.00,ITI,-1,644305456
0.00,0.00,ITI,-1,644334576
0.00,0.00,ITI,-1,644363696
0.00,0.00,ITI,-1,644392816
0.00,0.00,ITI,-1,644421936
0.00,0.00,ITI,-1,644451056
0.00,0.00,ITI,-1,644480176
0.00,0.00,ITI,-1,644509296
0.00,0.00,ITI,-1,644538416
0.00,0.00,ITI,-1,644567540
0.00,0.00,ITI,-1,644596656
0.00,0.00,ITI,-1,644625776
0.00,0.00,ITI,-1,644654896
0.00,0.00,ITI,-1,644684020
0.00,0.00,ITI,-1,644713136
0.00,0.00,ITI,-1,644742256
0.00,0.00,ITI,-1,644771376
0.00,0.00,ITI,-1,644800496
0.00,0.00,ITI,-1,644829616
0.00,0.00,ITI,-1,644858736
0.00,0.00,ITI,-1,644887856
0.00,0.00,ITI,-1,644916976
0.00,0.00,ITI,-1,644946096
0.00,0.00,ITI,-1,644975216
0.00,0.00,ITI,-1,645004336
0.00,0.00,ITI,-1,645033456
0.00,0.00,ITI,-1,645062576
0.00,0.00,ITI,-1,645091696
0.00,0.00,ITI,-1,645120820
0.00,0.00,ITI,-1,645149936
0.00,0.00,ITI,-1,645179056
0.00,0.00,ITI,-1,645208176
0.00,0.00,ITI,-1,645237296
0.00,0.00,ITI,-1,645266416
0.00,0.00,Stimulus,Low_BOI,645305936
0.00,0.00,Stimulus,Low_BOI,645345456
0.00,0.00,Stimulus,Low_BOI,645384976
0.00,0.00,Stimulus,Low_BOI,645424496
0.00,0.00,Stimulus,Low_BOI,645464020
0.00,0.00,Stimulus,Low_BOI,645503536
0.00,0.00,Stimulus,Low_BOI,645543056
0.00,0.00,Stimulus,Low_BOI,645582580
0.00,0.00,Stimulus,Low_BOI,645622096
0.00,0.00,Stimulus,Low_BOI,645661616
0.00,0.00,ITI,-1,645690736
0.00,0.00,ITI,-1,645719856
0.00,0.00,ITI,-1,645748976
0.00,0.00,ITI,-1,645778096
0.00,0.00,ITI,-1,645807216
0.00,0.00,ITI,-1,645836336
0.00,0.00,ITI,-1,645865456
0.00,0.00,ITI,-1,645894576
0.00,0.00,ITI,-1,645923696
0.00,0.00,ITI,-1,645952816
0.00,0.00,ITI,-1,645981936
0.00,0.00,ITI,-1,646011056
0.00,0.00,ITI,-1,646040176
0.00,0.00,ITI,-1,646069296
0.00,0.00,ITI,-1,646098416
0.00,0.00,ITI,-1,646127536
0.00,0.00,ITI,-1,646156656
0.00,0.00,ITI,-1,646185776
0.00,0.00,ITI,-1,646214896
0.00,0.00,ITI,-1,646244016
0.00,0.00,ITI,-1,646273136
0.00,0.00,ITI,-1,646302256
0.00,0.00,ITI,-1,646331376
0.00,0.00,ITI,-1,646360500
0.00,0.00,ITI,-1,646389616
0.00,0.00,ITI,-1,646418736
0.00,0.00,ITI,-1,646447856
0.00,0.00,ITI,-1,646476976
0.00,0.00,ITI,-1,646506096
0.00,0.00,ITI,-1,646535216
0.00,0.00,ITI,-1,646564336
0.00,0.00,ITI,-1,646593456
0.00,0.00,ITI,-1,646622576
0.00,0.00,ITI,-1,646651696
0.00,0.00,ITI,-1,646680816
0.00,0.00,ITI,-1,646709936
0.00,21.62,ITI,-1,646740096
0.00,35.51,ITI,-1,646770256
0.00,39.73,ITI,-1,646800416
0.00,50.27,ITI,-1,646830576
0.00,53.44,ITI,-1,646860736
0.00,53.61,ITI,-1,646890896
0.00,41.13,ITI,-1,646921056
0.00,29.18,ITI,-1,646951216
0.00,0.53,ITI,-1,646980336
0.00,0.00,ITI,-1,647009456
0.00,0.00,ITI,-1,647038576
0.00,0.00,ITI,-1,647067696
0.00,0.00,ITI,-1,647096816
0.00,0.00,ITI,-1,647125940
0.00,0.00,ITI,-1,647155056
0.00,0.00,ITI,-1,647184176
0.00,0.00,ITI,-1,647213296
0.00,0.00,ITI,-1,647242416
0.00,0.00,ITI,-1,647271536
0.00,0.00,ITI,-1,647300656
0.00,0.00,ITI,-1,647329776
0.00,0.00,ITI,-1,647358896
0.00,0.00,ITI,-1,647388016
0.00,0.00,ITI,-1,647417136
0.00,0.00,ITI,-1,647446256
0.00,0.00,ITI,-1,647475376
0.00,0.00,ITI,-1,647504496
0.00,0.00,ITI,-1,647533616
0.00,0.00,ITI,-1,647562736
0.00,0.00,ITI,-1,647591860
0.00,0.00,ITI,-1,647620976
0.00,0.00,ITI,-1,647650096
0.00,0.00,ITI,-1,647679216
0.00,0.00,ITI,-1,647708336
0.00,0.00,ITI,-1,647737456
0.00,0.00,ITI,-1,647766576
0.00,0.00,ITI,-1,647795696
0.00,0.00,ITI,-1,647824816
0.00,0.00,ITI,-1,647853936
0.00,0.00,ITI,-1,647883056
0.00,0.00,ITI,-1,647912176
0.00,0.00,ITI,-1,647941296
0.00,0.00,ITI,-1,647970416
0.00,0.00,ITI,-1,647999536
0.00,0.00,ITI,-1,648028656
0.00,0.00,ITI,-1,648057776
0.00,0.00,ITI,-1,648086896
0.00,0.00,ITI,-1,648116016
0.00,0.00,ITI,-1,648145136
0.00,0.00,ITI,-1,648174256
0.00,0.00,ITI,-1,648203376
0.00,0.00,ITI,-1,648232496
0.00,0.00,ITI,-1,648261616
0.00,0.00,ITI,-1,648290736
0.00,0.00,ITI,-1,648319856
0.00,0.00,ITI,-1,648348976
0.00,0.00,ITI,-1,648378096
0.00,0.00,ITI,-1,648407216
0.00,0.00,ITI,-1,648436336
0.00,0.00,ITI,-1,648465456
0.00,0.00,ITI,-1,648494576
0.00,0.00,ITI,-1,648523696
0.00,0.00,ITI,-1,648552816
0.00,0.00,ITI,-1,648581936
0.00,0.00,ITI,-1,648611056
0.00,0.00,ITI,-1,648640176
0.00,0.00,ITI,-1,648669296
0.00,0.00,ITI,-1,648698416
0.00,0.00,ITI,-1,648727536
0.00,0.00,ITI,-1,648756656
0.00,0.00,Stimulus,Abstract,648797220
0.00,0.00,Stimulus,Abstract,648837780
0.00,0.00,Stimulus,Abstract,648878336
0.00,0.00,Stimulus,Abstract,648918896
0.00,0.00,Stimulus,Abstract,648959460
0.00,0.00,Stimulus,Abstract,649000016
0.00,0.00,Stimulus,Abstract,649040580
0.00,0.00,Stimulus,Abstract,649081136
0.00,0.00,Stimulus,Abstract,649121696
0.00,0.00,Stimulus,Abstract,649162260
0.00,0.00,Stimulus,Abstract,649202816
0.00,0.00,No_signal,-1,649238176
0.00,0.00,ITI,-1,649267296
0.00,0.00,ITI,-1,649296416
0.00,0.00,ITI,-1,649325536
0.00,0.00,ITI,-1,649354656
0.00,0.00,ITI,-1,649383776
0.00,0.00,ITI,-1,649412896
0.00,0.00,ITI,-1,649442016
0.00,0.00,ITI,-1,649471136
0.00,0.00,ITI,-1,649500256
0.00,0.00,ITI,-1,649529376
0.00,0.00,ITI,-1,649558496
0.00,0.00,ITI,-1,649587616
0.00,0.00,ITI,-1,649616736
0.00,0.00,ITI,-1,649645856
0.00,0.00,ITI,-1,649674976
0.00,0.00,ITI,-1,649704096
0.00,0.00,ITI,-1,649733216
0.00,0.00,ITI,-1,649762336
0.00,0.00,ITI,-1,649791456
0.00,0.00,ITI,-1,649820576
0.00,0.00,ITI,-1,649849696
0.00,0.00,ITI,-1,649878816
0.00,0.00,ITI,-1,649907936
0.00,0.00,ITI,-1,649937056
0.00,0.00,ITI,-1,649966176
0.00,0.00,ITI,-1,649995296
0.00,0.00,ITI,-1,650024416
0.00,0.00,ITI,-1,650053536
0.00,0.00,ITI,-1,650082656
0.00,0.00,ITI,-1,650111780
0.00,0.00,ITI,-1,650140896
0.00,0.00,ITI,-1,650170016
0.00,0.00,ITI,-1,650199136
0.00,0.00,ITI,-1,650228256
0.00,0.00,ITI,-1,650257376
8.26,0.00,ITI,-1,650286496
14.24,0.00,ITI,-1,650316656
31.82,0.00,ITI,-1,650346824
37.62,0.00,ITI,-1,650376976
43.77,0.00,ITI,-1,650407136
46.23,0.00,ITI,-1,650437296
46.23,0.00,ITI,-1,650467460
40.78,0.00,ITI,-1,650497616
35.16,0.00,ITI,-1,650527776
0.00,0.00,ITI,-1,650556896
0.00,0.00,ITI,-1,650586016
0.00,0.00,ITI,-1,650615140
0.00,0.00,ITI,-1,650644256
0.00,0.00,ITI,-1,650673376
0.00,0.00,ITI,-1,650702496
0.00,0.00,ITI,-1,650731616
0.00,0.00,ITI,-1,650760736
0.00,0.00,ITI,-1,650789856
0.00,0.00,ITI,-1,650818976
0.00,0.00,ITI,-1,650848096
0.00,0.00,ITI,-1,650877216
0.00,0.00,ITI,-1,650906336
0.00,0.00,ITI,-1,650935456
0.00,0.00,ITI,-1,650964576
0.00,0.00,ITI,-1,650993696
0.00,0.00,ITI,-1,651022816
0.00,0.00,ITI,-1,651051936
0.00,0.00,ITI,-1,651081056
0.00,0.00,ITI,-1,651110176
0.00,0.00,ITI,-1,651139296
0.00,0.00,ITI,-1,651168416
0.00,0.00,ITI,-1,651197536
0.00,0.00,ITI,-1,651226660
0.00,0.00,ITI,-1,651255776
0.00,0.00,ITI,-1,651284896
0.00,0.00,ITI,-1,651314016
0.00,0.00,ITI,-1,651343136
0.00,0.00,ITI,-1,651372256
0.00,0.00,ITI,-1,651401376
0.00,0.00,ITI,-1,651430496
0.00,0.00,ITI,-1,651459616
0.00,0.00,ITI,-1,651488736
0.00,0.00,ITI,-1,651517856
0.00,0.00,ITI,-1,651546976
0.00,0.00,ITI,-1,651576096
0.00,0.00,ITI,-1,651605216
0.00,0.00,ITI,-1,651634336
0.00,0.00,ITI,-1,651663456
0.00,0.00,ITI,-1,651692576
0.00,0.00,ITI,-1,651721696
0.00,0.00,ITI,-1,651750816
0.00,0.00,ITI,-1,651779936
0.00,0.00,ITI,-1,651809056
0.00,0.00,ITI,-1,651838176
0.00,0.00,ITI,-1,651867296
0.00,0.00,ITI,-1,651896416
0.00,0.00,ITI,-1,651925536
0.00,0.00,ITI,-1,651954656
0.00,0.00,ITI,-1,651983776
0.00,0.00,ITI,-1,652012896
0.00,0.00,ITI,-1,652042016
0.00,0.00,ITI,-1,652071136
0.00,0.00,ITI,-1,652100256
0.00,0.00,ITI,-1,652129376
0.00,0.00,ITI,-1,652158500
0.00,0.00,ITI,-1,652187616
0.00,0.00,ITI,-1,652216736
0.00,0.00,ITI,-1,652245856
0.00,0.00,ITI,-1,652274976
0.00,0.00,ITI,-1,652304096
0.00,0.00,ITI,-1,652333216
0.00,0.00,ITI,-1,652362336
0.00,0.00,ITI,-1,652391456
0.00,0.00,ITI,-1,652420580
0.00,0.00,ITI,-1,652449696
0.00,0.00,ITI,-1,652478816
0.00,0.00,ITI,-1,652507936
0.00,0.00,ITI,-1,652537056
0.00,0.00,ITI,-1,652566176
0.00,0.00,ITI,-1,652595296
0.00,0.00,ITI,-1,652624420
0.00,0.00,ITI,-1,652653536
0.00,0.00,ITI,-1,652682656
0.00,0.00,ITI,-1,652711776
0.00,0.00,ITI,-1,652740896
0.00,0.00,ITI,-1,652770016
0.00,0.00,ITI,-1,652799136
0.00,0.00,ITI,-1,652828256
0.00,0.00,ITI,-1,652857376
0.00,0.00,ITI,-1,652886496
0.00,0.00,ITI,-1,652915616
0.00,0.00,Stimulus,High_BOI,652956176
0.00,0.00,Stimulus,High_BOI,652996736
0.00,0.00,Stimulus,High_BOI,653037300
0.00,0.00,Stimulus,High_BOI,653077856
0.00,0.00,Stimulus,High_BOI,653118416
0.00,0.00,Stimulus,High_BOI,653158976
0.00,0.00,Stimulus,High_BOI,653199536
0.00,0.00,Stimulus,High_BOI,653240096
0.00,0.00,ITI,-1,653269216
0.00,0.00,ITI,-1,653298336
0.00,0.00,ITI,-1,653327456
0.00,0.00,ITI,-1,653356576
0.00,0.00,ITI,-1,653385696
0.00,0.00,ITI,-1,653414816
0.00,0.00,ITI,-1,653443936
0.00,0.00,ITI,-1,653473056
0.00,0.00,ITI,-1,653502176
0.00,0.00,ITI,-1,653531296
0.00,0.00,ITI,-1,653560416
0.00,0.00,ITI,-1,653589536
0.00,0.00,ITI,-1,653618656
0.00,0.00,ITI,-1,653647776
0.00,0.00,ITI,-1,653676896
0.00,0.00,ITI,-1,653706016
0.00,0.00,ITI,-1,653735136
0.00,0.00,ITI,-1,653764256
0.00,0.00,ITI,-1,653793376
0.00,0.00,ITI,-1,653822496
0.00,0.00,ITI,-1,653851616
0.00,0.00,ITI,-1,653880736
0.00,0.00,ITI,-1,653909856
0.00,0.00,ITI,-1,653938976
0.00,0.00,ITI,-1,653968096
0.00,0.00,ITI,-1,653997216
0.00,21.62,ITI,-1,654027376
0.00,20.74,ITI,-1,654057536
0.00,29.88,ITI,-1,654087700
0.00,35.51,ITI,-1,654117856
0.00,37.79,ITI,-1,654148016
0.00,29.18,ITI,-1,654178176
0.00,10.72,ITI,-1,654208340
0.00,0.00,ITI,-1,654237456
0.00,0.00,ITI,-1,654266576
0.00,0.00,ITI,-1,654295696
0.00,0.00,ITI,-1,654324816
0.00,0.00,ITI,-1,654353936
0.00,0.00,ITI,-1,654383056
0.00,0.00,ITI,-1,654412176
0.00,0.00,ITI,-1,654441296
0.00,0.00,ITI,-1,654470416
0.00,0.00,ITI,-1,654499536
0.00,0.00,ITI,-1,654528656
0.00,0.00,ITI,-1,654557776
0.00,0.00,ITI,-1,654586900
0.00,0.00,ITI,-1,654616016
0.00,0.00,ITI,-1,654645136
0.00,0.00,ITI,-1,654674260
0.00,0.00,ITI,-1,654703376
0.00,0.00,ITI,-1,654732496
0.00,0.00,ITI,-1,654761616
0.00,0.00,ITI,-1,654790736
0.00,0.00,ITI,-1,654819856
0.00,0.00,ITI,-1,654848976
0.00,0.00,ITI,-1,654878096
0.00,0.00,ITI,-1,654907216
0.00,0.00,ITI,-1,654936336
0.00,0.00,ITI,-1,654965456
0.00,0.00,ITI,-1,654994576
0.00,0.00,ITI,-1,655023696
0.00,0.00,ITI,-1,655052816
0.00,0.00,ITI,-1,655081936
0.00,0.00,ITI,-1,655111056
0.00,0.00,ITI,-1,655140176
0.00,0.00,ITI,-1,655169296
0.00,0.00,ITI,-1,655198416
0.00,0.00,ITI,-1,655227536
0.00,0.00,ITI,-1,655256656
0.00,0.00,ITI,-1,655285776
0.00,0.00,ITI,-1,655314896
0.00,0.00,ITI,-1,655344016
0.00,0.00,ITI,-1,655373136
0.00,0.00,ITI,-1,655402256
0.00,0.00,ITI,-1,655431376
0.00,0.00,ITI,-1,655460496
0.00,0.00,ITI,-1,655489616
0.00,0.00,ITI,-1,655518736
0.00,0.00,ITI,-1,655547856
0.00,0.00,ITI,-1,655576976
0.00,0.00,ITI,-1,655606096
0.00,0.00,ITI,-1,655635216
0.00,0.00,ITI,-1,655664336
0.00,0.00,ITI,-1,655693456
0.00,0.00,ITI,-1,655722576
0.00,0.00,ITI,-1,655751696
0.00,0.00,ITI,-1,655780816
0.00,0.00,ITI,-1,655809936
0.00,0.00,ITI,-1,655839056
0.00,0.00,ITI,-1,655868176
0.00,0.00,ITI,-1,655897296
0.00,0.00,ITI,-1,655926416
0.00,0.00,ITI,-1,655955536
0.00,0.00,ITI,-1,655984656
0.00,0.00,ITI,-1,656013776
0.00,0.00,ITI,-1,656042896
0.00,0.00,ITI,-1,656072016
0.00,0.00,ITI,-1,656101136
0.00,0.00,ITI,-1,656130256
0.00,0.00,ITI,-1,656159376
0.00,0.00,ITI,-1,656188496
0.00,0.00,ITI,-1,656217616
0.00,0.00,ITI,-1,656246736
0.00,0.00,ITI,-1,656275856
0.00,0.00,ITI,-1,656304976
0.00,0.00,ITI,-1,656334096
0.00,0.00,ITI,-1,656363216
0.00,0.00,Stimulus,Low_BOI,656402736
0.00,0.00,Stimulus,Low_BOI,656442256
0.00,0.00,Stimulus,Low_BOI,656481776
0.00,0.00,Stimulus,Low_BOI,656521300
0.00,0.00,Stimulus,Low_BOI,656560816
0.00,0.00,Stimulus,Low_BOI,656600336
0.00,0.00,Stimulus,Low_BOI,656639860
0.00,0.00,Stimulus,Low_BOI,656679376
0.00,0.00,Stimulus,Low_BOI,656718900
0.00,0.00,Stimulus,Low_BOI,656758416
0.00,0.00,Stimulus,Low_BOI,656797936
0.00,0.00,Stimulus,Low_BOI,656837460
0.00,0.00,Stimulus,Low_BOI,656876976
0.00,0.00,ITI,-1,656906096
0.00,0.00,ITI,-1,656935216
0.00,0.00,ITI,-1,656964336
0.00,0.00,ITI,-1,656993456
0.00,0.00,ITI,-1,657022576
0.00,0.00,ITI,-1,657051696
0.00,0.00,ITI,-1,657080816
0.00,0.00,ITI,-1,657109936
0.00,0.00,ITI,-1,657139056
0.00,0.00,ITI,-1,657168176
0.00,0.00,ITI,-1,657197300
0.00,0.00,ITI,-1,657226416
0.00,0.00,ITI,-1,657255536
0.00,0.00,ITI,-1,657284656
0.00,8.96,ITI,-1,657313776
0.00,21.45,ITI,-1,657343940
0.00,30.59,ITI,-1,657374096
0.00,31.11,ITI,-1,657404256
0.00,32.34,ITI,-1,657434416
0.00,29.18,ITI,-1,657464580
0.00,11.07,ITI,-1,657494740
0.00,0.00,ITI,-1,657523856
0.00,0.00,ITI,-1,657552976
0.00,0.00,ITI,-1,657582096
0.00,0.00,ITI,-1,657611216
0.00,0.00,ITI,-1,657640336
0.00,0.00,ITI,-1,657669456
0.00,0.00,ITI,-1,657698580
0.00,0.00,ITI,-1,657727696
0.00,0.00,ITI,-1,657756816
0.00,0.00,ITI,-1,657785936
0.00,0.00,ITI,-1,657815056
0.00,0.00,ITI,-1,657844176
0.00,0.00,ITI,-1,657873296
0.00,0.00,ITI,-1,657902416
0.00,0.00,ITI,-1,657931536
0.00,0.00,ITI,-1,657960656
0.00,0.00,ITI,-1,657989776
0.00,0.00,ITI,-1,658018896
0.00,0.00,ITI,-1,658048016
0.00,0.00,ITI,-1,658077136
0.00,0.00,ITI,-1,658106256
0.00,0.00,ITI,-1,658135376
0.00,0.00,ITI,-1,658164496
0.00,0.00,ITI,-1,658193616
0.00,0.00,ITI,-1,658222740
0.00,0.00,ITI,-1,658251860
0.00,0.00,ITI,-1,658280976
0.00,0.00,ITI,-1,658310096
0.00,0.00,ITI,-1,658339216
0.00,0.00,ITI,-1,658368336
0.00,0.00,ITI,-1,658397456
0.00,0.00,ITI,-1,658426576
0.00,0.00,ITI,-1,658455696
0.00,0.00,ITI,-1,658484816
0.00,0.00,ITI,-1,658513936
0.00,0.00,ITI,-1,658543056
0.00,0.00,ITI,-1,658572176
0.00,0.00,ITI,-1,658601296
0.00,0.00,ITI,-1,658630416
0.00,0.00,ITI,-1,658659536
0.00,0.00,ITI,-1,658688656
0.00,0.00,ITI,-1,658717776
0.00,0.00,ITI,-1,658746896
0.00,0.00,ITI,-1,658776016
0.00,0.00,ITI,-1,658805140
0.00,0.00,ITI,-1,658834256
0.00,0.00,ITI,-1,658863376
0.00,0.00,ITI,-1,658892496
0.00,0.00,ITI,-1,658921616
0.00,0.00,ITI,-1,658950736
0.00,0.00,ITI,-1,658979856
0.00,0.00,ITI,-1,659008976
0.00,0.00,ITI,-1,659038096
0.00,0.00,ITI,-1,659067220
0.00,0.00,ITI,-1,659096336
0.00,0.00,ITI,-1,659125456
0.00,0.00,ITI,-1,659154576
0.00,0.00,ITI,-1,659183696
0.00,0.00,ITI,-1,659212816
0.00,0.00,ITI,-1,659241936
0.00,0.00,ITI,-1,659271056
0.00,0.00,ITI,-1,659300176
0.00,0.00,ITI,-1,659329296
0.00,0.00,ITI,-1,659358416
0.00,0.00,ITI,-1,659387536
0.00,0.00,ITI,-1,659416656
0.00,0.00,ITI,-1,659445780
0.00,0.00,ITI,-1,659474896
0.00,0.00,ITI,-1,659504016
0.00,0.00,ITI,-1,659533140
0.00,0.00,ITI,-1,659562256
0.00,0.00,ITI,-1,659591376
0.00,0.00,ITI,-1,659620496
0.00,0.00,ITI,-1,659649616
0.00,0.00,ITI,-1,659678736
0.00,0.00,ITI,-1,659707856
0.00,0.00,ITI,-1,659736976
0.00,0.00,ITI,-1,659766096
0.00,0.00,ITI,-1,659795216
0.00,0.00,ITI,-1,659824336
0.00,0.00,ITI,-1,659853456
0.00,0.00,ITI,-1,659882576
0.00,0.00,ITI,-1,659911696
0.00,0.00,ITI,-1,659940816
0.00,0.00,ITI,-1,659969936
0.00,0.00,ITI,-1,659999060
0.00,0.00,ITI,-1,660028176
0.00,0.00,ITI,-1,660057296
0.00,0.00,ITI,-1,660086420
0.00,0.00,ITI,-1,660115536
0.00,0.00,ITI,-1,660144656
0.00,0.00,ITI,-1,660173780
0.00,0.00,ITI,-1,660202896
0.00,0.00,ITI,-1,660232016
0.00,0.00,ITI,-1,660261136
0.00,0.00,ITI,-1,660290256
0.00,0.00,ITI,-1,660319376
0.00,0.00,ITI,-1,660348496
0.00,0.00,ITI,-1,660377616
0.00,0.00,ITI,-1,660406736
0.00,0.00,ITI,-1,660435856
0.00,0.00,ITI,-1,660464980
0.00,0.00,ITI,-1,660494096
0.00,0.00,ITI,-1,660523216
0.00,0.00,ITI,-1,660552336
0.00,0.00,ITI,-1,660581456
0.00,0.00,ITI,-1,660610580
0.00,0.00,ITI,-1,660639696
0.00,0.00,Stimulus,Abstract,660680256
0.00,0.00,Stimulus,Abstract,660720816
0.00,0.00,Stimulus,Abstract,660761376
0.00,0.00,Stimulus,Abstract,660801940
0.00,0.00,Stimulus,Abstract,660842500
0.00,0.00,Stimulus,Abstract,660883060
0.00,0.00,Stimulus,Abstract,660923616
0.00,0.00,Stimulus,Abstract,660964176
0.00,0.00,Stimulus,Abstract,661004740
0.00,0.00,Stimulus,Abstract,661045296
0.00,0.00,Stimulus,Abstract,661085860
0.00,0.00,Stimulus,Abstract,661126420
0.00,0.00,Stimulus,Abstract,661166976
0.00,0.00,Stimulus,Abstract,661207536
0.00,0.00,ITI,-1,661236656
0.00,0.00,ITI,-1,661265776
0.00,0.00,ITI,-1,661294896
0.00,0.00,ITI,-1,661324016
0.00,0.00,ITI,-1,661353136
0.00,0.00,ITI,-1,661382256
0.00,0.00,ITI,-1,661411376
0.00,0.00,ITI,-1,661440496
0.00,0.00,ITI,-1,661469616
0.00,0.00,ITI,-1,661498736
0.00,0.00,ITI,-1,661527856
0.00,0.00,ITI,-1,661556976
0.00,0.00,ITI,-1,661586096
0.00,0.00,ITI,-1,661615216
0.00,0.00,ITI,-1,661644336
0.00,0.00,ITI,-1,661673456
0.00,0.00,ITI,-1,661702576
0.00,0.00,ITI,-1,661731696
14.06,0.00,ITI,-1,661761856
30.59,0.00,ITI,-1,661792016
34.28,0.00,ITI,-1,661822176
43.07,0.00,ITI,-1,661852340
47.11,0.00,ITI,-1,661882496
47.29,0.00,ITI,-1,661912656
49.75,0.00,ITI,-1,661942816
42.71,0.00,ITI,-1,661972980
34.98,0.00,ITI,-1,662003136
10.37,0.00,ITI,-1,662033300
0.00,0.00,ITI,-1,662062420
0.00,0.00,ITI,-1,662091536
0.00,0.00,ITI,-1,662120656
0.00,0.00,ITI,-1,662149776
0.00,0.00,ITI,-1,662178896
0.00,0.00,ITI,-1,662208016
0.00,0.00,ITI,-1,662237136
0.00,0.00,ITI,-1,662266256
0.00,0.00,ITI,-1,662295376
0.00,0.00,ITI,-1,662324496
0.00,0.00,ITI,-1,662353616
0.00,0.00,ITI,-1,662382736
0.00,0.00,ITI,-1,662411856
0.00,0.00,ITI,-1,662440980
0.00,0.00,ITI,-1,662470096
0.00,0.00,ITI,-1,662499216
0.00,0.00,ITI,-1,662528340
0.00,0.00,ITI,-1,662557456
0.00,0.00,ITI,-1,662586576
0.00,0.00,ITI,-1,662615696
0.00,0.00,ITI,-1,662644816
0.00,0.00,ITI,-1,662673936
0.00,0.00,ITI,-1,662703056
0.00,0.00,ITI,-1,662732176
0.00,0.00,ITI,-1,662761296
0.00,0.00,ITI,-1,662790416
0.00,0.00,ITI,-1,662819540
0.00,0.00,ITI,-1,662848656
0.00,0.00,ITI,-1,662877776
0.00,0.00,ITI,-1,662906896
0.00,0.00,ITI,-1,662936016
0.00,0.00,ITI,-1,662965136
0.00,0.00,ITI,-1,662994260
0.00,0.00,ITI,-1,663023376
0.00,0.00,ITI,-1,663052496
0.00,0.00,ITI,-1,663081616
0.00,0.00,ITI,-1,663110736
0.00,0.00,ITI,-1,663139856
0.00,0.00,ITI,-1,663168976
0.00,0.00,ITI,-1,663198096
0.00,0.00,ITI,-1,663227216
0.00,0.00,ITI,-1,663256336
0.00,0.00,ITI,-1,663285456
0.00,0.00,ITI,-1,663314576
0.00,0.00,ITI,-1,663343696
0.00,0.00,ITI,-1,663372816
0.00,0.00,ITI,-1,663401936
0.00,0.00,ITI,-1,663431056
0.00,0.00,ITI,-1,663460180
0.00,0.00,ITI,-1,663489296
0.00,0.00,ITI,-1,663518416
0.00,0.00,ITI,-1,663547536
0.00,0.00,ITI,-1,663576656
0.00,0.00,ITI,-1,663605776
0.00,0.00,ITI,-1,663634896
0.00,0.00,ITI,-1,663664016
0.00,0.00,ITI,-1,663693136
0.00,0.00,ITI,-1,663722256
0.00,0.00,ITI,-1,663751376
0.00,0.00,ITI,-1,663780496
0.00,0.00,ITI,-1,663809616
0.00,0.00,ITI,-1,663838736
0.00,0.00,ITI,-1,663867856
0.00,0.00,ITI,-1,663896976
0.00,0.00,ITI,-1,663926100
0.00,0.00,ITI,-1,663955216
0.00,0.00,ITI,-1,663984336
0.00,0.00,ITI,-1,664013456
0.00,0.00,ITI,-1,664042576
0.00,0.00,ITI,-1,664071696
